date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-05-31 12:00:00,29,19,0.0,14.5,7,87,06:29 PM,04:29 AM,05:42 AM,08:25 PM,19,31,31,29,16,8,54,1.0,1016,29,9,179,13,21220
2015-06-01 00:00:00,28,18,0.0,14.5,5,94,07:28 PM,05:08 AM,05:41 AM,08:26 PM,20,21,24,21,20,95,92,0.0,1016,21,10,178,12,21220
2015-06-01 12:00:00,28,18,0.0,14.5,5,94,07:28 PM,05:08 AM,05:41 AM,08:26 PM,21,30,30,28,2,24,66,2.7,1016,28,7,162,1,21220
2015-06-02 00:00:00,15,14,0.0,9.3,3,100,08:26 PM,05:52 AM,05:41 AM,08:27 PM,17,17,17,17,26,100,98,0.0,1017,17,10,58,18,21220
2015-06-02 12:00:00,15,14,0.0,9.3,3,100,08:26 PM,05:52 AM,05:41 AM,08:27 PM,13,13,15,13,18,100,88,0.0,1019,15,10,10,15,21220
2015-06-03 00:00:00,18,14,0.0,9.3,4,92,09:22 PM,06:42 AM,05:40 AM,08:27 PM,13,12,14,12,18,100,94,1.6,1021,14,9,49,14,21220
2015-06-03 12:00:00,18,14,0.0,9.3,4,92,09:22 PM,06:42 AM,05:40 AM,08:27 PM,13,18,18,18,14,100,73,0.1,1022,18,10,63,12,21220
2015-06-04 00:00:00,18,14,0.0,9.3,4,86,10:15 PM,07:38 AM,05:40 AM,08:28 PM,12,13,14,13,16,100,84,0.4,1022,14,2,69,10,21220
2015-06-04 12:00:00,18,14,0.0,9.3,4,86,10:15 PM,07:38 AM,05:40 AM,08:28 PM,14,18,18,18,15,100,77,0.6,1023,18,10,52,12,21220
2015-06-05 00:00:00,23,14,0.0,9.3,4,79,11:03 PM,08:38 AM,05:40 AM,08:29 PM,13,13,14,13,16,100,94,0.4,1020,14,2,37,10,21220
2015-06-05 12:00:00,23,14,0.0,9.3,4,79,11:03 PM,08:38 AM,05:40 AM,08:29 PM,17,21,24,21,2,71,76,0.0,1016,21,10,19,2,21220
2015-06-06 00:00:00,25,16,0.0,13.5,6,72,11:47 PM,09:42 AM,05:40 AM,08:29 PM,16,17,17,17,13,29,92,0.0,1012,17,10,266,6,21220
2015-06-06 12:00:00,25,16,0.0,13.5,6,72,11:47 PM,09:42 AM,05:40 AM,08:29 PM,18,26,26,25,24,27,66,0.1,1014,25,10,13,21,21220
2015-06-07 00:00:00,24,17,0.0,14.5,5,65,No moonrise,10:48 AM,05:39 AM,08:30 PM,15,17,17,17,13,83,93,0.1,1019,17,10,167,7,21220
2015-06-07 12:00:00,24,17,0.0,14.5,5,65,No moonrise,10:48 AM,05:39 AM,08:30 PM,15,25,25,24,17,2,59,0.0,1020,24,10,172,14,21220
2015-06-08 00:00:00,28,17,0.0,14.5,6,58,12:27 AM,11:55 AM,05:39 AM,08:31 PM,13,17,17,17,30,23,74,0.0,1018,17,10,180,17,21220
2015-06-08 12:00:00,28,17,0.0,14.5,6,58,12:27 AM,11:55 AM,05:39 AM,08:31 PM,21,30,30,28,28,22,66,0.3,1011,28,9,169,24,21220
2015-06-09 00:00:00,28,19,0.0,14.5,5,52,01:05 AM,01:03 PM,05:39 AM,08:31 PM,19,21,21,21,15,57,88,1.6,1008,21,10,178,8,21220
2015-06-09 12:00:00,28,19,0.0,14.5,5,52,01:05 AM,01:03 PM,05:39 AM,08:31 PM,16,28,28,28,23,24,49,0.0,1006,28,10,265,19,21220
2015-06-10 00:00:00,26,17,0.0,14.5,6,45,01:41 AM,02:10 PM,05:39 AM,08:32 PM,13,18,18,18,20,9,74,0.0,1010,18,10,316,10,21220
2015-06-10 12:00:00,26,17,0.0,14.5,6,45,01:41 AM,02:10 PM,05:39 AM,08:32 PM,15,27,27,26,18,0,51,0.0,1012,26,10,194,15,21220
2015-06-11 00:00:00,31,19,0.0,14.5,7,38,02:17 AM,03:18 PM,05:39 AM,08:32 PM,14,19,19,19,23,10,73,0.0,1013,19,10,211,11,21220
2015-06-11 12:00:00,31,19,0.0,14.5,7,38,02:17 AM,03:18 PM,05:39 AM,08:32 PM,18,32,32,31,15,3,46,0.0,1013,31,10,185,12,21220
2015-06-12 00:00:00,31,21,0.0,14.5,7,31,02:55 AM,04:25 PM,05:39 AM,08:33 PM,18,25,25,22,14,4,80,0.0,1014,22,10,205,7,21220
2015-06-12 12:00:00,31,21,0.0,14.5,7,31,02:55 AM,04:25 PM,05:39 AM,08:33 PM,20,33,33,31,22,7,51,0.0,1013,31,10,178,18,21220
2015-06-13 00:00:00,30,22,0.0,14.5,7,25,03:35 AM,05:32 PM,05:39 AM,08:33 PM,21,25,25,23,23,9,89,0.0,1012,23,10,272,11,21220
2015-06-13 12:00:00,30,22,0.0,14.5,7,25,03:35 AM,05:32 PM,05:39 AM,08:33 PM,22,33,33,30,18,51,62,0.2,1015,30,10,341,15,21220
2015-06-14 00:00:00,30,20,0.0,14.5,6,18,04:17 AM,06:36 PM,05:39 AM,08:33 PM,19,22,24,22,6,36,85,1.1,1016,22,9,76,3,21220
2015-06-14 12:00:00,30,20,0.0,14.5,6,18,04:17 AM,06:36 PM,05:39 AM,08:33 PM,21,33,33,30,6,9,59,0.0,1017,30,10,195,5,21220
2015-06-15 00:00:00,30,24,0.0,14.5,6,11,05:05 AM,07:37 PM,05:39 AM,08:34 PM,22,26,26,24,21,50,89,5.3,1016,24,7,225,10,21220
2015-06-15 12:00:00,30,24,0.0,14.5,6,11,05:05 AM,07:37 PM,05:39 AM,08:34 PM,21,32,32,29,11,41,61,0.0,1014,29,10,272,9,21220
2015-06-16 00:00:00,31,23,0.0,14.5,7,4,05:56 AM,08:32 PM,05:39 AM,08:34 PM,21,26,26,24,17,22,84,0.0,1014,24,10,249,8,21220
2015-06-16 12:00:00,31,23,0.0,14.5,7,4,05:56 AM,08:32 PM,05:39 AM,08:34 PM,22,35,35,31,34,38,60,0.7,1011,31,9,283,27,21220
2015-06-17 00:00:00,23,21,0.0,14.5,6,3,06:50 AM,09:23 PM,05:39 AM,08:35 PM,18,22,24,22,20,14,80,0.0,1016,22,10,357,9,21220
2015-06-17 12:00:00,23,21,0.0,14.5,6,3,06:50 AM,09:23 PM,05:39 AM,08:35 PM,18,25,25,23,20,15,74,0.0,1019,23,10,296,14,21220
2015-06-18 00:00:00,27,20,0.0,11.4,6,9,07:47 AM,10:07 PM,05:39 AM,08:35 PM,19,20,20,20,21,100,96,13.5,1017,20,5,124,14,21220
2015-06-18 12:00:00,27,20,0.0,11.4,6,9,07:47 AM,10:07 PM,05:39 AM,08:35 PM,22,29,29,27,12,91,75,0.1,1015,27,10,112,10,21220
2015-06-19 00:00:00,28,21,0.0,13.5,6,16,08:44 AM,10:46 PM,05:39 AM,08:35 PM,19,21,24,21,5,47,89,0.2,1014,21,9,240,2,21220
2015-06-19 12:00:00,28,21,0.0,13.5,6,16,08:44 AM,10:46 PM,05:39 AM,08:35 PM,20,30,30,28,13,63,60,0.0,1014,28,10,302,11,21220
2015-06-20 00:00:00,30,20,0.0,14.5,6,23,09:42 AM,11:22 PM,05:39 AM,08:35 PM,19,22,24,22,13,40,84,0.2,1015,22,9,51,6,21220
2015-06-20 12:00:00,30,20,0.0,14.5,6,23,09:42 AM,11:22 PM,05:39 AM,08:35 PM,21,33,33,30,9,22,57,0.0,1015,30,10,157,7,21220
2015-06-21 00:00:00,31,21,0.0,14.5,6,30,10:38 AM,11:54 PM,05:39 AM,08:36 PM,21,26,26,24,25,48,87,7.8,1008,24,3,198,15,21220
2015-06-21 12:00:00,31,21,0.0,14.5,6,30,10:38 AM,11:54 PM,05:39 AM,08:36 PM,21,32,32,29,19,22,61,0.0,1009,29,10,275,16,21220
2015-06-22 00:00:00,30,22,0.0,14.5,7,36,11:34 AM,No moonset,05:40 AM,08:36 PM,19,25,25,23,24,9,81,0.0,1013,23,10,322,12,21220
2015-06-22 12:00:00,30,22,0.0,14.5,7,36,11:34 AM,No moonset,05:40 AM,08:36 PM,16,30,30,29,9,5,45,0.0,1016,29,10,255,8,21220
2015-06-23 00:00:00,34,23,0.0,14.5,7,43,12:29 PM,12:24 AM,05:40 AM,08:36 PM,21,26,26,24,28,6,83,0.0,1015,24,10,203,14,21220
2015-06-23 12:00:00,34,23,0.0,14.5,7,43,12:29 PM,12:24 AM,05:40 AM,08:36 PM,22,39,39,34,22,32,52,0.0,1010,34,9,202,19,21220
2015-06-24 00:00:00,27,17,0.0,14.5,6,50,01:25 PM,12:53 AM,05:40 AM,08:36 PM,15,20,20,20,30,0,73,0.0,1014,20,10,324,15,21220
2015-06-24 12:00:00,27,17,0.0,14.5,6,50,01:25 PM,12:53 AM,05:40 AM,08:36 PM,15,27,27,26,10,0,49,0.0,1017,26,10,319,9,21220
2015-06-25 00:00:00,28,18,0.0,11.4,7,57,02:21 PM,01:23 AM,05:40 AM,08:36 PM,12,19,19,19,20,3,64,0.0,1018,19,10,310,10,21220
2015-06-25 12:00:00,28,18,0.0,11.4,7,57,02:21 PM,01:23 AM,05:40 AM,08:36 PM,15,28,28,28,3,76,44,0.0,1017,28,10,171,3,21220
2015-06-26 00:00:00,26,18,0.0,13.5,5,63,03:18 PM,01:54 AM,05:41 AM,08:36 PM,18,19,19,19,19,32,93,5.3,1013,19,8,30,11,21220
2015-06-26 12:00:00,26,18,0.0,13.5,5,63,03:18 PM,01:54 AM,05:41 AM,08:36 PM,19,27,27,26,14,62,65,0.4,1014,26,10,91,11,21220
2015-06-27 00:00:00,23,19,0.0,10.4,5,70,04:15 PM,02:27 AM,05:41 AM,08:36 PM,17,19,19,19,22,46,84,0.3,1017,19,9,119,12,21220
2015-06-27 12:00:00,23,19,0.0,10.4,5,70,04:15 PM,02:27 AM,05:41 AM,08:36 PM,19,21,24,21,31,100,84,3.6,1013,21,7,95,21,21220
2015-06-28 00:00:00,25,18,0.0,13.5,5,77,05:14 PM,03:04 AM,05:41 AM,08:36 PM,21,21,21,21,11,83,97,0.0,1005,21,10,70,7,21220
2015-06-28 12:00:00,25,18,0.0,13.5,5,77,05:14 PM,03:04 AM,05:41 AM,08:36 PM,16,26,26,25,23,58,57,0.0,1006,25,10,250,20,21220
2015-06-29 00:00:00,27,16,0.0,14.5,6,84,06:13 PM,03:45 AM,05:42 AM,08:36 PM,13,16,16,16,27,0,82,0.0,1012,16,10,269,13,21220
2015-06-29 12:00:00,27,16,0.0,14.5,6,84,06:13 PM,03:45 AM,05:42 AM,08:36 PM,14,26,26,26,9,16,49,0.0,1014,26,10,253,8,21220
2015-06-30 00:00:00,28,20,0.0,14.5,7,91,07:11 PM,04:32 AM,05:42 AM,08:36 PM,17,20,20,20,25,14,81,0.0,1013,20,10,157,12,21220
2015-06-30 12:00:00,28,20,0.0,14.5,7,91,07:11 PM,04:32 AM,05:42 AM,08:36 PM,20,30,30,28,22,31,60,1.6,1011,28,9,202,19,21220
2015-07-01 00:00:00,29,20,0.0,14.5,7,97,08:06 PM,05:26 AM,05:43 AM,08:36 PM,18,25,25,22,23,55,79,0.0,1010,22,10,258,11,21220
2015-07-01 12:00:00,29,20,0.0,14.5,7,97,08:06 PM,05:26 AM,05:43 AM,08:36 PM,17,29,29,29,17,39,50,0.0,1010,29,10,241,15,21220
2015-07-02 00:00:00,25,18,0.0,13.5,6,96,08:57 PM,06:24 AM,05:43 AM,08:36 PM,16,20,20,20,5,30,78,0.1,1012,20,10,45,3,21220
2015-07-02 12:00:00,25,18,0.0,13.5,6,96,08:57 PM,06:24 AM,05:43 AM,08:36 PM,18,25,25,24,12,43,71,1.3,1012,24,10,89,10,21220
2015-07-03 00:00:00,26,17,0.0,13.5,6,89,09:45 PM,07:29 AM,05:44 AM,08:36 PM,15,18,18,18,15,14,83,0.0,1013,18,10,334,7,21220
2015-07-03 12:00:00,26,17,0.0,13.5,6,89,09:45 PM,07:29 AM,05:44 AM,08:36 PM,17,27,27,26,16,29,57,0.1,1015,26,10,154,13,21220
2015-07-04 00:00:00,27,20,0.0,12.4,5,82,10:27 PM,08:36 AM,05:44 AM,08:36 PM,18,21,21,21,13,87,85,0.8,1013,21,9,132,8,21220
2015-07-04 12:00:00,27,20,0.0,12.4,5,82,10:27 PM,08:36 AM,05:44 AM,08:36 PM,20,29,29,27,5,89,66,0.7,1012,27,10,43,4,21220
2015-07-05 00:00:00,28,18,0.0,14.5,7,76,11:07 PM,09:45 AM,05:45 AM,08:35 PM,17,19,19,19,13,9,88,0.0,1017,19,10,2,7,21220
2015-07-05 12:00:00,28,18,0.0,14.5,7,76,11:07 PM,09:45 AM,05:45 AM,08:35 PM,18,29,29,28,10,3,55,0.0,1020,28,10,120,9,21220
2015-07-06 00:00:00,29,21,0.0,14.5,6,69,11:44 PM,10:54 AM,05:45 AM,08:35 PM,21,22,24,22,13,100,93,0.9,1020,22,10,136,7,21220
2015-07-06 12:00:00,29,21,0.0,14.5,6,69,11:44 PM,10:54 AM,05:45 AM,08:35 PM,21,32,32,29,12,36,61,0.1,1019,29,10,156,10,21220
2015-07-07 00:00:00,31,21,0.0,14.5,6,62,No moonrise,12:02 PM,05:46 AM,08:35 PM,20,25,25,22,16,25,88,1.2,1017,22,9,216,9,21220
2015-07-07 12:00:00,31,21,0.0,14.5,6,62,No moonrise,12:02 PM,05:46 AM,08:35 PM,20,33,33,30,12,25,53,0.0,1016,30,10,207,10,21220
2015-07-08 00:00:00,30,22,0.0,13.5,7,55,12:20 AM,01:10 PM,05:47 AM,08:35 PM,16,25,25,24,26,17,63,0.0,1015,24,10,214,13,21220
2015-07-08 12:00:00,30,22,0.0,13.5,7,55,12:20 AM,01:10 PM,05:47 AM,08:35 PM,21,33,33,30,8,84,58,0.7,1014,30,10,229,6,21220
2015-07-09 00:00:00,31,23,0.0,13.5,6,48,12:57 AM,02:17 PM,05:47 AM,08:34 PM,22,26,26,24,13,71,92,0.0,1015,24,10,306,7,21220
2015-07-09 12:00:00,31,23,0.0,13.5,6,48,12:57 AM,02:17 PM,05:47 AM,08:34 PM,21,35,35,31,12,44,55,0.0,1013,31,10,179,10,21220
2015-07-10 00:00:00,28,21,0.0,14.5,6,42,01:36 AM,03:23 PM,05:48 AM,08:34 PM,21,25,25,23,30,24,88,1.2,1013,23,9,303,16,21220
2015-07-10 12:00:00,28,21,0.0,14.5,6,42,01:36 AM,03:23 PM,05:48 AM,08:34 PM,17,29,29,28,12,38,51,0.0,1016,28,10,325,10,21220
2015-07-11 00:00:00,30,21,0.0,14.5,7,35,02:16 AM,04:26 PM,05:49 AM,08:33 PM,18,21,24,21,5,49,82,0.0,1017,21,10,351,3,21220
2015-07-11 12:00:00,30,21,0.0,14.5,7,35,02:16 AM,04:26 PM,05:49 AM,08:33 PM,16,29,29,29,8,0,47,0.2,1019,29,10,80,7,21220
2015-07-12 00:00:00,29,20,0.0,14.5,7,28,03:01 AM,05:28 PM,05:49 AM,08:33 PM,17,21,21,21,7,2,82,0.0,1018,21,10,5,4,21220
2015-07-12 12:00:00,29,20,0.0,14.5,7,28,03:01 AM,05:28 PM,05:49 AM,08:33 PM,15,29,29,29,8,7,42,0.0,1016,29,10,104,7,21220
2015-07-13 00:00:00,27,21,0.0,13.5,7,21,03:49 AM,06:24 PM,05:50 AM,08:33 PM,17,21,21,21,9,58,77,0.0,1014,21,10,231,4,21220
2015-07-13 12:00:00,27,21,0.0,13.5,7,21,03:49 AM,06:24 PM,05:50 AM,08:33 PM,17,28,28,27,15,46,54,0.1,1011,27,10,150,12,21220
2015-07-14 00:00:00,30,21,0.0,14.5,6,15,04:41 AM,07:16 PM,05:51 AM,08:32 PM,20,21,24,21,10,36,90,2.8,1007,21,7,146,5,21220
2015-07-14 12:00:00,30,21,0.0,14.5,6,15,04:41 AM,07:16 PM,05:51 AM,08:32 PM,21,33,33,30,16,5,58,0.0,1002,30,10,191,14,21220
2015-07-15 00:00:00,26,21,0.0,11.4,6,8,05:36 AM,08:02 PM,05:51 AM,08:31 PM,19,25,25,22,7,48,85,0.0,1001,22,10,274,3,21220
2015-07-15 12:00:00,26,21,0.0,11.4,6,8,05:36 AM,08:02 PM,05:51 AM,08:31 PM,20,28,28,26,18,91,70,0.0,1006,26,10,359,15,21220
2015-07-16 00:00:00,28,16,0.0,14.5,6,1,06:33 AM,08:44 PM,05:52 AM,08:31 PM,12,18,18,18,26,20,68,0.0,1013,18,10,359,17,21220
2015-07-16 12:00:00,28,16,0.0,14.5,6,1,06:33 AM,08:44 PM,05:52 AM,08:31 PM,14,26,26,26,8,0,48,0.0,1017,26,10,89,7,21220
2015-07-17 00:00:00,28,19,0.0,14.5,7,6,07:30 AM,09:21 PM,05:53 AM,08:30 PM,17,19,19,19,20,0,87,0.0,1018,19,10,161,10,21220
2015-07-17 12:00:00,28,19,0.0,14.5,7,6,07:30 AM,09:21 PM,05:53 AM,08:30 PM,18,29,29,28,15,19,57,0.0,1017,28,10,164,13,21220
2015-07-18 00:00:00,32,23,0.0,13.4,7,12,08:27 AM,09:54 PM,05:54 AM,08:30 PM,21,25,25,23,24,20,89,0.0,1015,23,10,183,14,21220
2015-07-18 12:00:00,32,23,0.0,13.4,7,12,08:27 AM,09:54 PM,05:54 AM,08:30 PM,23,36,36,32,13,10,59,0.0,1012,32,10,158,11,21220
2015-07-19 00:00:00,33,23,0.0,14.5,8,19,09:24 AM,10:25 PM,05:54 AM,08:29 PM,21,26,26,24,15,4,85,0.0,1012,24,10,253,7,21220
2015-07-19 12:00:00,33,23,0.0,14.5,8,19,09:24 AM,10:25 PM,05:54 AM,08:29 PM,22,36,36,32,10,3,53,0.1,1011,32,10,187,8,21220
2015-07-20 00:00:00,33,25,0.0,14.5,7,26,10:19 AM,10:55 PM,05:55 AM,08:28 PM,20,28,28,26,17,25,69,0.0,1008,26,10,266,8,21220
2015-07-20 12:00:00,33,25,0.0,14.5,7,26,10:19 AM,10:55 PM,05:55 AM,08:28 PM,20,36,36,33,6,21,48,0.0,1006,33,10,287,5,21220
2015-07-21 00:00:00,31,23,0.0,14.5,6,33,11:15 AM,11:25 PM,05:56 AM,08:28 PM,20,26,26,25,15,13,75,0.2,1006,25,9,299,7,21220
2015-07-21 12:00:00,31,23,0.0,14.5,6,33,11:15 AM,11:25 PM,05:56 AM,08:28 PM,21,34,34,31,5,15,53,0.0,1004,31,10,243,4,21220
2015-07-22 00:00:00,28,19,0.0,14.5,7,40,12:10 PM,11:55 PM,05:57 AM,08:27 PM,16,21,24,21,33,0,70,0.2,1008,21,10,337,17,21220
2015-07-22 12:00:00,28,19,0.0,14.5,7,40,12:10 PM,11:55 PM,05:57 AM,08:27 PM,12,28,28,28,12,15,37,0.0,1010,28,10,300,11,21220
2015-07-23 00:00:00,27,19,0.0,14.5,6,46,01:06 PM,No moonset,05:58 AM,08:26 PM,11,20,20,20,21,11,56,0.0,1014,20,10,329,10,21220
2015-07-23 12:00:00,27,19,0.0,14.5,6,46,01:06 PM,No moonset,05:58 AM,08:26 PM,11,27,27,27,7,8,38,0.0,1014,27,10,331,6,21220
2015-07-24 00:00:00,28,19,0.0,14.5,7,53,02:02 PM,12:26 AM,05:58 AM,08:25 PM,10,19,19,19,14,6,57,0.0,1014,19,10,241,7,21220
2015-07-24 12:00:00,28,19,0.0,14.5,7,53,02:02 PM,12:26 AM,05:58 AM,08:25 PM,12,28,28,28,13,4,37,0.0,1014,28,10,357,11,21220
2015-07-25 00:00:00,30,18,0.0,14.5,7,60,03:00 PM,01:01 AM,05:59 AM,08:24 PM,13,19,19,19,11,9,71,0.0,1015,19,10,247,5,21220
2015-07-25 12:00:00,30,18,0.0,14.5,7,60,03:00 PM,01:01 AM,05:59 AM,08:24 PM,15,30,30,30,13,11,40,0.0,1015,30,10,161,12,21220
2015-07-26 00:00:00,31,21,0.0,14.2,7,67,03:58 PM,01:39 AM,06:00 AM,08:24 PM,17,25,25,22,24,21,71,0.0,1015,22,10,202,12,21220
2015-07-26 12:00:00,31,21,0.0,14.2,7,67,03:58 PM,01:39 AM,06:00 AM,08:24 PM,18,33,33,31,17,17,46,0.0,1015,31,10,189,15,21220
2015-07-27 00:00:00,30,22,0.0,11.6,7,73,04:55 PM,02:22 AM,06:01 AM,08:23 PM,18,25,25,23,18,30,75,0.1,1015,23,10,212,9,21220
2015-07-27 12:00:00,30,22,0.0,11.6,7,73,04:55 PM,02:22 AM,06:01 AM,08:23 PM,20,32,32,30,1,14,56,0.0,1014,30,10,344,1,21220
2015-07-28 00:00:00,32,21,0.0,11.6,6,80,05:52 PM,03:12 AM,06:02 AM,08:22 PM,20,22,24,22,10,12,89,1.5,1016,22,9,236,5,21220
2015-07-28 12:00:00,32,21,0.0,11.6,6,80,05:52 PM,03:12 AM,06:02 AM,08:22 PM,20,34,34,32,2,4,51,0.0,1015,32,10,43,1,21220
2015-07-29 00:00:00,31,21,0.0,11.6,7,87,06:45 PM,04:08 AM,06:03 AM,08:21 PM,20,25,25,23,11,5,86,0.2,1015,23,10,299,5,21220
2015-07-29 12:00:00,31,21,0.0,11.6,7,87,06:45 PM,04:08 AM,06:03 AM,08:21 PM,21,33,33,31,7,24,55,0.1,1014,31,10,176,6,21220
2015-07-30 00:00:00,33,23,0.0,11.6,7,94,07:35 PM,05:10 AM,06:04 AM,08:20 PM,22,27,27,24,24,15,85,0.0,1014,24,10,203,13,21220
2015-07-30 12:00:00,33,23,0.0,11.6,7,94,07:35 PM,05:10 AM,06:04 AM,08:20 PM,22,37,37,33,12,28,53,0.1,1010,33,10,189,10,21220
2015-07-31 00:00:00,31,21,0.0,11.6,7,100,08:21 PM,06:17 AM,06:04 AM,08:19 PM,15,22,25,22,27,3,65,0.0,1012,22,10,334,13,21220
2015-07-31 12:00:00,31,21,0.0,11.6,7,100,08:21 PM,06:17 AM,06:04 AM,08:19 PM,13,30,30,31,8,14,35,0.0,1012,31,10,313,7,21220
2015-08-01 00:00:00,31,21,0.0,11.6,7,93,09:03 PM,07:28 AM,06:05 AM,08:18 PM,14,25,25,23,30,19,59,0.0,1011,23,10,246,14,21220
2015-08-01 12:00:00,31,21,0.0,11.6,7,93,09:03 PM,07:28 AM,06:05 AM,08:18 PM,15,31,31,31,11,32,37,0.0,1009,31,10,260,9,21220
2015-08-02 00:00:00,30,19,0.0,11.6,7,86,09:43 PM,08:38 AM,06:06 AM,08:17 PM,13,21,21,21,16,9,63,0.0,1012,21,10,348,8,21220
2015-08-02 12:00:00,30,19,0.0,11.6,7,86,09:43 PM,08:38 AM,06:06 AM,08:17 PM,12,29,29,30,7,15,33,0.0,1013,30,10,202,6,21220
2015-08-03 00:00:00,32,20,0.0,11.6,7,79,10:21 PM,09:50 AM,06:07 AM,08:16 PM,14,21,25,21,23,6,62,0.0,1012,21,10,224,11,21220
2015-08-03 12:00:00,32,20,0.0,11.6,7,79,10:21 PM,09:50 AM,06:07 AM,08:16 PM,14,32,32,32,18,5,33,0.0,1009,32,10,180,15,21220
2015-08-04 00:00:00,32,22,0.0,11.6,7,72,10:59 PM,10:59 AM,06:08 AM,08:15 PM,15,25,25,23,20,10,59,0.0,1011,23,10,229,10,21220
2015-08-04 12:00:00,32,22,0.0,11.6,7,72,10:59 PM,10:59 AM,06:08 AM,08:15 PM,18,34,34,32,14,30,41,0.2,1012,32,9,263,12,21220
2015-08-05 00:00:00,31,19,0.0,11.6,6,66,11:37 PM,12:08 PM,06:09 AM,08:14 PM,12,21,21,21,14,22,55,1.5,1014,21,9,39,6,21220
2015-08-05 12:00:00,31,19,0.0,11.6,6,66,11:37 PM,12:08 PM,06:09 AM,08:14 PM,12,30,30,31,17,8,31,0.0,1013,31,10,270,15,21220
2015-08-06 00:00:00,29,20,0.0,10.5,7,59,No moonrise,01:15 PM,06:10 AM,08:12 PM,13,20,20,20,23,5,64,0.0,1015,20,10,355,11,21220
2015-08-06 12:00:00,29,20,0.0,10.5,7,59,No moonrise,01:15 PM,06:10 AM,08:12 PM,15,30,30,29,10,19,42,0.0,1014,29,10,82,9,21220
2015-08-07 00:00:00,29,20,0.0,11.6,5,52,12:17 AM,02:20 PM,06:11 AM,08:11 PM,17,20,20,20,23,86,83,2.8,1012,20,7,43,13,21220
2015-08-07 12:00:00,29,20,0.0,11.6,5,52,12:17 AM,02:20 PM,06:11 AM,08:11 PM,16,27,27,27,13,16,53,0.0,1012,26,10,59,12,21220
2015-08-08 00:00:00,28,19,0.0,11.6,7,45,01:01 AM,03:22 PM,06:12 AM,08:10 PM,16,20,20,20,13,7,78,0.0,1012,20,10,75,6,21220
2015-08-08 12:00:00,28,19,0.0,11.6,7,45,01:01 AM,03:22 PM,06:12 AM,08:10 PM,15,29,29,28,11,28,45,0.0,1014,28,10,57,9,21220
2015-08-09 00:00:00,29,21,0.0,11.6,6,39,01:47 AM,04:19 PM,06:12 AM,08:09 PM,16,21,24,21,12,68,71,0.0,1015,21,10,203,7,21220
2015-08-09 12:00:00,29,21,0.0,11.6,6,39,01:47 AM,04:19 PM,06:12 AM,08:09 PM,18,29,29,28,9,18,56,0.0,1014,28,10,156,8,21220
2015-08-10 00:00:00,26,21,0.0,7.0,5,32,02:37 AM,05:12 PM,06:13 AM,08:08 PM,19,21,21,21,16,79,86,2.0,1016,21,10,157,9,21220
2015-08-10 12:00:00,26,21,0.0,7.0,5,32,02:37 AM,05:12 PM,06:13 AM,08:08 PM,19,27,27,26,25,100,67,0.8,1015,26,10,181,18,21220
2015-08-11 00:00:00,28,22,0.0,11.6,6,25,03:31 AM,05:59 PM,06:14 AM,08:07 PM,21,25,25,22,33,100,91,0.0,1011,22,10,184,21,21220
2015-08-11 12:00:00,28,22,0.0,11.6,6,25,03:31 AM,05:59 PM,06:14 AM,08:07 PM,21,30,30,28,10,22,64,0.0,1008,28,10,274,8,21220
2015-08-12 00:00:00,28,19,0.0,11.6,5,18,04:26 AM,06:42 PM,06:15 AM,08:05 PM,18,20,20,20,20,9,85,1.7,1011,20,9,316,10,21220
2015-08-12 12:00:00,28,19,0.0,11.6,5,18,04:26 AM,06:42 PM,06:15 AM,08:05 PM,14,28,28,28,13,25,44,0.3,1012,28,9,323,12,21220
2015-08-13 00:00:00,27,17,0.0,11.6,6,11,05:22 AM,07:21 PM,06:16 AM,08:04 PM,14,19,19,19,24,13,73,0.0,1016,19,10,348,12,21220
2015-08-13 12:00:00,27,17,0.0,11.6,6,11,05:22 AM,07:21 PM,06:16 AM,08:04 PM,13,27,27,26,5,3,43,0.0,1018,26,10,294,5,21220
2015-08-14 00:00:00,29,17,0.0,11.6,7,5,06:19 AM,07:55 PM,06:17 AM,08:03 PM,13,19,19,19,2,0,71,0.0,1021,19,10,231,1,21220
2015-08-14 12:00:00,29,17,0.0,11.6,7,5,06:19 AM,07:55 PM,06:17 AM,08:03 PM,13,29,29,29,6,6,36,0.0,1021,29,10,135,5,21220
2015-08-15 00:00:00,30,19,0.0,11.6,7,2,07:16 AM,08:27 PM,06:18 AM,08:01 PM,14,20,20,20,23,4,67,0.0,1020,20,10,244,11,21220
2015-08-15 12:00:00,30,19,0.0,11.6,7,2,07:16 AM,08:27 PM,06:18 AM,08:01 PM,15,30,30,30,14,7,39,0.0,1020,30,10,170,12,21220
2015-08-16 00:00:00,32,19,0.0,11.6,7,9,08:11 AM,08:57 PM,06:19 AM,08:00 PM,13,20,20,20,21,2,63,0.0,1020,20,10,247,10,21220
2015-08-16 12:00:00,32,19,0.0,11.6,7,9,08:11 AM,08:57 PM,06:19 AM,08:00 PM,16,32,32,31,7,0,39,0.0,1019,31,10,184,6,21220
