date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-01 12:00:00,28,22,0.0,14.5,7,94,07:26 PM,05:11 AM,05:45 AM,08:23 PM,20,30,30,28,22,11,62,0.0,1015,28,10,176,15,20653
2015-06-02 00:00:00,21,16,0.0,9.3,5,100,08:24 PM,05:55 AM,05:44 AM,08:24 PM,19,20,20,20,6,56,93,0.0,1016,20,10,270,3,20653
2015-06-02 12:00:00,21,16,0.0,9.3,5,100,08:24 PM,05:55 AM,05:44 AM,08:24 PM,17,19,19,19,19,100,89,1.8,1017,19,10,46,16,20653
2015-06-03 00:00:00,17,16,0.0,9.3,4,92,09:20 PM,06:44 AM,05:44 AM,08:25 PM,15,16,16,16,28,100,92,0.2,1019,16,2,41,21,20653
2015-06-03 12:00:00,17,16,0.0,9.3,4,92,09:20 PM,06:44 AM,05:44 AM,08:25 PM,15,17,17,17,28,100,90,0.1,1021,17,10,55,21,20653
2015-06-04 00:00:00,18,16,0.0,9.3,4,86,10:12 PM,07:40 AM,05:44 AM,08:25 PM,16,17,17,17,27,100,93,0.8,1021,17,9,61,19,20653
2015-06-04 12:00:00,18,16,0.0,9.3,4,86,10:12 PM,07:40 AM,05:44 AM,08:25 PM,17,18,18,18,28,100,90,1.3,1021,18,9,58,20,20653
2015-06-05 00:00:00,21,16,0.0,9.3,4,79,11:01 PM,08:40 AM,05:43 AM,08:26 PM,16,17,17,17,19,99,93,0.0,1019,17,10,47,13,20653
2015-06-05 12:00:00,21,16,0.0,9.3,4,79,11:01 PM,08:40 AM,05:43 AM,08:26 PM,16,20,20,20,12,90,80,0.0,1016,20,10,359,10,20653
2015-06-06 00:00:00,25,17,0.0,14.5,6,72,11:46 PM,09:44 AM,05:43 AM,08:26 PM,16,18,18,18,12,51,90,0.0,1012,18,10,293,6,20653
2015-06-06 12:00:00,25,17,0.0,14.5,6,72,11:46 PM,09:44 AM,05:43 AM,08:26 PM,19,26,26,25,18,5,70,1.0,1013,25,9,353,13,20653
2015-06-07 00:00:00,23,17,0.0,14.5,6,65,No moonrise,10:50 AM,05:43 AM,08:27 PM,15,17,17,17,15,16,86,0.0,1019,17,10,122,8,20653
2015-06-07 12:00:00,23,17,0.0,14.5,6,65,No moonrise,10:50 AM,05:43 AM,08:27 PM,15,25,25,23,19,0,60,0.0,1021,23,10,150,16,20653
2015-06-08 00:00:00,28,18,0.0,14.5,6,58,12:26 AM,11:56 AM,05:43 AM,08:27 PM,13,19,19,19,36,16,68,0.0,1018,19,10,179,21,20653
2015-06-08 12:00:00,28,18,0.0,14.5,6,58,12:26 AM,11:56 AM,05:43 AM,08:27 PM,20,29,29,27,38,14,66,0.0,1013,27,10,190,27,20653
2015-06-09 00:00:00,28,21,0.0,14.5,7,52,01:04 AM,01:03 PM,05:42 AM,08:28 PM,19,25,25,24,35,57,75,0.0,1009,24,10,220,21,20653
2015-06-09 12:00:00,28,21,0.0,14.5,7,52,01:04 AM,01:03 PM,05:42 AM,08:28 PM,17,29,29,28,29,21,52,0.0,1007,28,10,261,20,20653
2015-06-10 00:00:00,26,19,0.0,14.5,6,45,01:42 AM,02:10 PM,05:42 AM,08:29 PM,15,20,20,20,19,7,71,0.0,1010,20,10,328,9,20653
2015-06-10 12:00:00,26,19,0.0,14.5,6,45,01:42 AM,02:10 PM,05:42 AM,08:29 PM,16,27,27,26,12,0,53,0.0,1012,26,10,175,8,20653
2015-06-11 00:00:00,30,21,0.0,14.5,7,38,02:18 AM,03:17 PM,05:42 AM,08:29 PM,18,21,24,21,22,0,83,0.0,1013,21,10,201,10,20653
2015-06-11 12:00:00,30,21,0.0,14.5,7,38,02:18 AM,03:17 PM,05:42 AM,08:29 PM,18,32,32,30,20,0,49,0.0,1014,30,10,186,12,20653
2015-06-12 00:00:00,31,23,0.0,14.5,7,31,02:56 AM,04:24 PM,05:42 AM,08:29 PM,20,26,26,24,30,3,76,0.0,1014,24,10,206,14,20653
2015-06-12 12:00:00,31,23,0.0,14.5,7,31,02:56 AM,04:24 PM,05:42 AM,08:29 PM,20,33,33,31,28,6,52,0.0,1014,31,10,188,18,20653
2015-06-13 00:00:00,30,23,0.0,14.5,7,25,03:37 AM,05:30 PM,05:42 AM,08:30 PM,22,27,27,25,28,10,84,0.0,1013,25,10,249,13,20653
2015-06-13 12:00:00,30,23,0.0,14.5,7,25,03:37 AM,05:30 PM,05:42 AM,08:30 PM,21,33,33,30,15,11,57,0.0,1015,30,10,343,9,20653
2015-06-14 00:00:00,29,23,0.0,14.5,7,18,04:20 AM,06:34 PM,05:42 AM,08:30 PM,22,27,27,24,7,16,85,0.0,1016,24,10,352,3,20653
2015-06-14 12:00:00,29,23,0.0,14.5,7,18,04:20 AM,06:34 PM,05:42 AM,08:30 PM,21,32,32,29,2,8,64,1.0,1017,29,9,123,1,20653
2015-06-15 00:00:00,30,25,0.0,14.5,7,11,05:07 AM,07:35 PM,05:42 AM,08:31 PM,23,27,27,25,29,22,89,0.0,1016,25,10,188,14,20653
2015-06-15 12:00:00,30,25,0.0,14.5,7,11,05:07 AM,07:35 PM,05:42 AM,08:31 PM,22,33,33,30,12,42,62,0.0,1015,30,10,271,8,20653
2015-06-16 00:00:00,33,25,0.0,14.5,6,4,05:58 AM,08:30 PM,05:42 AM,08:31 PM,22,28,28,26,19,20,80,0.7,1014,26,9,218,9,20653
2015-06-16 12:00:00,33,25,0.0,14.5,6,4,05:58 AM,08:30 PM,05:42 AM,08:31 PM,21,36,36,33,27,46,50,0.0,1012,33,10,273,16,20653
2015-06-17 00:00:00,24,23,0.0,10.3,6,3,06:52 AM,09:21 PM,05:42 AM,08:31 PM,21,26,26,24,31,13,84,0.1,1016,24,10,356,17,20653
2015-06-17 12:00:00,24,23,0.0,10.3,6,3,06:52 AM,09:21 PM,05:42 AM,08:31 PM,20,26,26,24,21,86,78,0.0,1019,24,10,45,14,20653
2015-06-18 00:00:00,30,22,0.0,13.5,6,9,07:49 AM,10:05 PM,05:42 AM,08:32 PM,21,25,25,23,34,76,88,0.0,1017,23,10,162,21,20653
2015-06-18 12:00:00,30,22,0.0,13.5,6,9,07:49 AM,10:05 PM,05:42 AM,08:32 PM,22,32,32,29,4,16,66,0.0,1015,29,10,238,3,20653
2015-06-19 00:00:00,30,24,0.0,13.5,7,16,08:46 AM,10:44 PM,05:43 AM,08:32 PM,21,27,27,25,27,30,80,0.0,1014,25,10,275,15,20653
2015-06-19 12:00:00,30,24,0.0,13.5,7,16,08:46 AM,10:44 PM,05:43 AM,08:32 PM,20,32,32,30,17,46,55,0.0,1014,30,10,314,13,20653
2015-06-20 00:00:00,31,23,0.0,14.5,6,23,09:43 AM,11:20 PM,05:43 AM,08:32 PM,20,26,26,24,11,82,79,0.0,1015,24,10,275,6,20653
2015-06-20 12:00:00,31,23,0.0,14.5,6,23,09:43 AM,11:20 PM,05:43 AM,08:32 PM,21,34,34,31,20,13,58,0.0,1015,31,10,161,15,20653
2015-06-21 00:00:00,32,23,0.0,14.5,7,30,10:39 AM,11:53 PM,05:43 AM,08:32 PM,22,28,28,26,38,27,82,0.0,1008,26,10,200,24,20653
2015-06-21 12:00:00,32,23,0.0,14.5,7,30,10:39 AM,11:53 PM,05:43 AM,08:32 PM,22,34,34,31,19,1,58,0.0,1010,31,10,270,14,20653
2015-06-22 00:00:00,31,25,0.0,14.5,7,36,11:35 AM,No moonset,05:43 AM,08:33 PM,21,28,28,26,26,16,74,0.0,1013,26,10,312,12,20653
2015-06-22 12:00:00,31,25,0.0,14.5,7,36,11:35 AM,No moonset,05:43 AM,08:33 PM,19,32,32,30,7,4,53,0.0,1017,30,10,226,5,20653
2015-06-23 00:00:00,35,25,0.0,14.5,8,43,12:30 PM,12:23 AM,05:43 AM,08:33 PM,22,28,28,26,34,7,81,0.0,1016,26,10,209,19,20653
2015-06-23 12:00:00,35,25,0.0,14.5,8,43,12:30 PM,12:23 AM,05:43 AM,08:33 PM,20,38,38,35,29,6,43,0.0,1012,35,10,228,19,20653
2015-06-24 00:00:00,27,21,0.0,14.5,6,50,01:25 PM,12:54 AM,05:44 AM,08:33 PM,22,27,27,25,21,27,85,0.0,1013,25,10,313,12,20653
2015-06-24 12:00:00,27,21,0.0,14.5,6,50,01:25 PM,12:54 AM,05:44 AM,08:33 PM,17,27,27,26,12,0,56,0.0,1017,26,10,323,10,20653
2015-06-25 00:00:00,28,21,0.0,13.5,7,57,02:20 PM,01:24 AM,05:44 AM,08:33 PM,16,21,24,21,9,11,70,0.0,1018,21,10,280,4,20653
2015-06-25 12:00:00,28,21,0.0,13.5,7,57,02:20 PM,01:24 AM,05:44 AM,08:33 PM,17,29,29,28,7,83,51,0.0,1017,28,10,156,5,20653
2015-06-26 00:00:00,26,21,0.0,14.5,5,63,03:17 PM,01:55 AM,05:44 AM,08:33 PM,21,25,25,23,14,41,90,7.6,1012,23,3,359,9,20653
2015-06-26 12:00:00,26,21,0.0,14.5,5,63,03:17 PM,01:55 AM,05:44 AM,08:33 PM,19,27,27,26,9,31,67,0.0,1014,26,10,20,7,20653
2015-06-27 00:00:00,26,21,0.0,11.4,6,70,04:14 PM,02:28 AM,05:45 AM,08:33 PM,18,21,24,21,26,35,80,0.0,1016,21,10,121,16,20653
2015-06-27 12:00:00,26,21,0.0,11.4,6,70,04:14 PM,02:28 AM,05:45 AM,08:33 PM,21,27,27,25,33,100,81,0.0,1012,25,10,134,24,20653
2015-06-28 00:00:00,27,21,0.0,14.5,5,77,05:12 PM,03:06 AM,05:45 AM,08:33 PM,22,25,25,23,29,34,92,0.6,1005,23,9,232,17,20653
2015-06-28 12:00:00,27,21,0.0,14.5,5,77,05:12 PM,03:06 AM,05:45 AM,08:33 PM,16,27,27,26,26,38,53,0.0,1007,26,10,259,22,20653
2015-06-29 00:00:00,27,19,0.0,14.5,6,84,06:11 PM,03:48 AM,05:45 AM,08:33 PM,14,19,19,19,25,0,70,0.0,1013,19,10,295,14,20653
2015-06-29 12:00:00,27,19,0.0,14.5,6,84,06:11 PM,03:48 AM,05:45 AM,08:33 PM,13,26,26,26,7,7,45,0.0,1015,26,10,207,6,20653
2015-06-30 00:00:00,29,22,0.0,14.5,7,91,07:08 PM,04:34 AM,05:46 AM,08:33 PM,19,25,25,23,30,8,80,0.0,1013,23,10,174,17,20653
2015-06-30 12:00:00,29,22,0.0,14.5,7,91,07:08 PM,04:34 AM,05:46 AM,08:33 PM,20,31,31,29,31,23,56,0.0,1011,29,10,176,23,20653
2015-07-01 00:00:00,29,22,0.0,14.5,7,97,08:04 PM,05:28 AM,05:46 AM,08:33 PM,20,26,26,24,37,55,80,0.0,1010,24,10,237,22,20653
2015-07-01 12:00:00,29,22,0.0,14.5,7,97,08:04 PM,05:28 AM,05:46 AM,08:33 PM,18,30,30,29,14,9,50,0.0,1011,29,10,247,10,20653
2015-07-02 00:00:00,26,21,0.0,13.5,6,96,08:55 PM,06:27 AM,05:47 AM,08:33 PM,18,25,25,23,8,16,77,0.0,1012,23,10,265,4,20653
2015-07-02 12:00:00,26,21,0.0,13.5,6,96,08:55 PM,06:27 AM,05:47 AM,08:33 PM,21,28,28,26,16,57,74,1.6,1011,26,10,22,13,20653
2015-07-03 00:00:00,27,20,0.0,13.5,6,89,09:43 PM,07:32 AM,05:47 AM,08:33 PM,18,21,21,21,15,6,83,0.0,1013,21,10,348,8,20653
2015-07-03 12:00:00,27,20,0.0,13.5,6,89,09:43 PM,07:32 AM,05:47 AM,08:33 PM,17,28,28,27,10,8,57,0.0,1015,27,10,155,8,20653
2015-07-04 00:00:00,27,22,0.0,12.4,5,82,10:26 PM,08:38 AM,05:48 AM,08:33 PM,20,25,25,23,24,84,86,0.0,1012,23,10,109,16,20653
2015-07-04 12:00:00,27,22,0.0,12.4,5,82,10:26 PM,08:38 AM,05:48 AM,08:33 PM,21,29,29,27,4,75,72,1.3,1012,27,10,174,4,20653
2015-07-05 00:00:00,28,21,0.0,14.5,7,76,11:06 PM,09:47 AM,05:48 AM,08:32 PM,20,22,25,22,10,10,89,0.1,1016,22,10,338,5,20653
2015-07-05 12:00:00,28,21,0.0,14.5,7,76,11:06 PM,09:47 AM,05:48 AM,08:32 PM,20,29,29,27,4,24,63,0.0,1020,27,10,144,3,20653
2015-07-06 00:00:00,29,24,0.0,14.5,6,69,11:44 PM,10:55 AM,05:49 AM,08:32 PM,22,26,26,24,19,67,88,0.0,1019,24,10,138,12,20653
2015-07-06 12:00:00,29,24,0.0,14.5,6,69,11:44 PM,10:55 AM,05:49 AM,08:32 PM,22,32,32,29,18,20,68,2.8,1018,29,7,161,14,20653
2015-07-07 00:00:00,31,23,0.0,14.5,7,62,No moonrise,12:03 PM,05:49 AM,08:32 PM,21,26,26,24,26,20,85,0.0,1017,24,10,216,14,20653
2015-07-07 12:00:00,31,23,0.0,14.5,7,62,No moonrise,12:03 PM,05:49 AM,08:32 PM,20,33,33,31,19,2,51,0.0,1017,31,10,228,13,20653
2015-07-08 00:00:00,30,25,0.0,13.5,7,55,12:21 AM,01:10 PM,05:50 AM,08:32 PM,19,27,27,25,33,11,70,0.0,1016,25,10,215,18,20653
2015-07-08 12:00:00,30,25,0.0,13.5,7,55,12:21 AM,01:10 PM,05:50 AM,08:32 PM,21,32,32,30,29,47,61,0.0,1015,30,10,238,20,20653
2015-07-09 00:00:00,32,24,0.0,14.5,7,48,12:58 AM,02:16 PM,05:51 AM,08:31 PM,22,27,27,24,19,55,88,0.0,1015,24,10,263,12,20653
2015-07-09 12:00:00,32,24,0.0,14.5,7,48,12:58 AM,02:16 PM,05:51 AM,08:31 PM,21,35,35,32,12,12,52,0.0,1014,32,10,213,9,20653
2015-07-10 00:00:00,29,24,0.0,14.5,6,42,01:37 AM,03:21 PM,05:51 AM,08:31 PM,22,28,28,26,33,23,79,1.6,1013,26,9,285,18,20653
2015-07-10 12:00:00,29,24,0.0,14.5,6,42,01:37 AM,03:21 PM,05:51 AM,08:31 PM,17,29,29,28,18,34,51,0.0,1016,28,10,337,15,20653
2015-07-11 00:00:00,24,22,0.0,12.4,5,35,02:18 AM,04:24 PM,05:52 AM,08:31 PM,18,27,27,25,3,69,66,0.0,1016,25,10,211,1,20653
2015-07-11 12:00:00,24,22,0.0,12.4,5,35,02:18 AM,04:24 PM,05:52 AM,08:31 PM,20,26,26,24,9,58,78,8.0,1018,24,6,99,7,20653
2015-07-12 00:00:00,28,20,0.0,14.5,7,28,03:03 AM,05:25 PM,05:52 AM,08:30 PM,18,21,21,21,5,0,86,0.0,1018,21,10,8,2,20653
2015-07-12 12:00:00,28,20,0.0,14.5,7,28,03:03 AM,05:25 PM,05:52 AM,08:30 PM,17,29,29,28,3,11,51,0.0,1016,28,10,17,3,20653
2015-07-13 00:00:00,28,23,0.0,12.4,6,21,03:52 AM,06:22 PM,05:53 AM,08:30 PM,17,25,25,23,18,75,70,0.0,1014,23,10,232,10,20653
2015-07-13 12:00:00,28,23,0.0,12.4,6,21,03:52 AM,06:22 PM,05:53 AM,08:30 PM,19,29,29,28,12,52,57,0.0,1011,28,10,163,10,20653
2015-07-14 00:00:00,30,23,0.0,14.5,7,15,04:44 AM,07:14 PM,05:54 AM,08:29 PM,21,26,26,24,22,14,86,0.0,1006,24,10,226,12,20653
2015-07-14 12:00:00,30,23,0.0,14.5,7,15,04:44 AM,07:14 PM,05:54 AM,08:29 PM,21,33,33,30,20,8,57,0.0,1003,30,10,209,17,20653
2015-07-15 00:00:00,28,24,0.0,14.5,7,8,05:39 AM,08:00 PM,05:55 AM,08:29 PM,20,27,27,25,29,10,77,0.3,1001,25,10,231,15,20653
2015-07-15 12:00:00,28,24,0.0,14.5,7,8,05:39 AM,08:00 PM,05:55 AM,08:29 PM,21,29,29,27,19,59,67,0.0,1006,27,10,328,16,20653
2015-07-16 00:00:00,26,21,0.0,14.5,5,1,06:35 AM,08:42 PM,05:55 AM,08:28 PM,19,25,25,23,28,78,78,0.5,1012,23,10,12,20,20653
2015-07-16 12:00:00,26,21,0.0,14.5,5,1,06:35 AM,08:42 PM,05:55 AM,08:28 PM,16,27,27,26,6,0,55,0.0,1017,26,10,20,5,20653
2015-07-17 00:00:00,28,21,0.0,14.5,7,6,07:32 AM,09:19 PM,05:56 AM,08:28 PM,19,22,24,22,20,36,84,0.0,1018,22,10,153,12,20653
2015-07-17 12:00:00,28,21,0.0,14.5,7,6,07:32 AM,09:19 PM,05:56 AM,08:28 PM,19,29,29,28,12,5,57,0.0,1018,28,10,151,10,20653
2015-07-18 00:00:00,31,23,0.0,14.5,7,12,08:29 AM,09:53 PM,05:57 AM,08:27 PM,21,26,26,24,28,19,82,0.0,1015,24,10,185,18,20653
2015-07-18 12:00:00,31,23,0.0,14.5,7,12,08:29 AM,09:53 PM,05:57 AM,08:27 PM,23,35,35,31,10,46,63,0.4,1013,31,9,211,8,20653
2015-07-19 00:00:00,32,24,0.0,14.5,7,19,09:25 AM,10:25 PM,05:57 AM,08:26 PM,23,28,28,25,25,5,86,0.0,1012,25,10,245,14,20653
2015-07-19 12:00:00,32,24,0.0,14.5,7,19,09:25 AM,10:25 PM,05:57 AM,08:26 PM,22,36,36,32,13,6,57,0.0,1011,32,10,196,10,20653
2015-07-20 00:00:00,33,26,0.0,14.5,8,26,10:20 AM,10:55 PM,05:58 AM,08:26 PM,23,30,30,27,25,10,76,0.0,1009,27,10,234,13,20653
2015-07-20 12:00:00,33,26,0.0,14.5,8,26,10:20 AM,10:55 PM,05:58 AM,08:26 PM,23,38,38,33,6,11,56,0.0,1007,33,10,214,5,20653
2015-07-21 00:00:00,31,26,0.0,14.5,7,33,11:15 AM,11:25 PM,05:59 AM,08:25 PM,24,30,30,27,24,10,82,0.0,1006,27,10,220,13,20653
2015-07-21 12:00:00,31,26,0.0,14.5,7,33,11:15 AM,11:25 PM,05:59 AM,08:25 PM,23,35,35,31,8,20,62,0.0,1004,31,10,292,6,20653
2015-07-22 00:00:00,28,23,0.0,14.2,7,40,12:10 PM,11:56 PM,06:00 AM,08:24 PM,21,27,27,25,38,6,77,0.0,1007,25,10,333,21,20653
2015-07-22 12:00:00,28,23,0.0,14.2,7,40,12:10 PM,11:56 PM,06:00 AM,08:24 PM,12,27,27,28,7,0,38,0.0,1011,28,10,298,6,20653
2015-07-23 00:00:00,28,23,0.0,11.6,7,46,01:05 PM,No moonset,06:01 AM,08:23 PM,14,25,25,24,20,23,53,0.0,1014,24,10,335,12,20653
2015-07-23 12:00:00,28,23,0.0,11.6,7,46,01:05 PM,No moonset,06:01 AM,08:23 PM,14,28,28,28,8,16,44,0.0,1014,28,10,337,7,20653
2015-07-24 00:00:00,28,21,0.0,11.6,7,53,02:01 PM,12:27 AM,06:01 AM,08:23 PM,14,25,25,22,12,4,59,0.0,1014,22,10,52,6,20653
2015-07-24 12:00:00,28,21,0.0,11.6,7,53,02:01 PM,12:27 AM,06:01 AM,08:23 PM,14,28,28,28,11,0,42,0.0,1014,28,10,350,9,20653
2015-07-25 00:00:00,29,21,0.0,11.6,7,60,02:58 PM,01:02 AM,06:02 AM,08:22 PM,13,25,25,22,2,6,57,0.0,1014,22,10,264,1,20653
2015-07-25 12:00:00,29,21,0.0,11.6,7,60,02:58 PM,01:02 AM,06:02 AM,08:22 PM,15,30,30,29,13,27,42,0.0,1015,29,10,176,11,20653
2015-07-26 00:00:00,30,23,0.0,10.5,7,67,03:56 PM,01:41 AM,06:03 AM,08:21 PM,17,25,25,24,28,31,67,0.0,1016,24,10,196,15,20653
2015-07-26 12:00:00,30,23,0.0,10.5,7,67,03:56 PM,01:41 AM,06:03 AM,08:21 PM,18,31,31,30,17,15,49,0.0,1015,30,10,177,15,20653
2015-07-27 00:00:00,30,24,0.0,11.6,7,73,04:53 PM,02:25 AM,06:04 AM,08:20 PM,19,26,26,25,29,25,72,0.0,1015,25,10,204,18,20653
2015-07-27 12:00:00,30,24,0.0,11.6,7,73,04:53 PM,02:25 AM,06:04 AM,08:20 PM,22,33,33,30,15,26,61,0.5,1014,30,9,196,13,20653
2015-07-28 00:00:00,30,23,0.0,11.6,7,80,05:50 PM,03:15 AM,06:05 AM,08:19 PM,21,27,27,25,24,24,81,0.0,1016,25,10,212,13,20653
2015-07-28 12:00:00,30,23,0.0,11.6,7,80,05:50 PM,03:15 AM,06:05 AM,08:19 PM,22,33,33,30,11,8,62,0.3,1015,30,10,178,9,20653
2015-07-29 00:00:00,31,24,0.0,11.6,6,87,06:43 PM,04:11 AM,06:05 AM,08:18 PM,22,27,27,25,12,13,83,0.9,1015,25,9,192,6,20653
2015-07-29 12:00:00,31,24,0.0,11.6,6,87,06:43 PM,04:11 AM,06:05 AM,08:18 PM,22,34,34,30,18,39,59,1.4,1015,30,10,196,15,20653
2015-07-30 00:00:00,32,25,0.0,11.6,6,94,07:34 PM,05:13 AM,06:06 AM,08:18 PM,22,28,28,25,31,23,82,0.2,1014,25,9,197,20,20653
2015-07-30 12:00:00,32,25,0.0,11.6,6,94,07:34 PM,05:13 AM,06:06 AM,08:18 PM,22,37,37,32,22,30,56,0.1,1011,32,10,192,18,20653
2015-07-31 00:00:00,30,24,0.0,11.6,7,100,08:19 PM,06:19 AM,06:07 AM,08:17 PM,22,27,27,25,23,5,81,0.0,1012,25,10,311,12,20653
2015-07-31 12:00:00,30,24,0.0,11.6,7,100,08:19 PM,06:19 AM,06:07 AM,08:17 PM,15,30,30,30,7,4,40,0.0,1012,30,10,322,6,20653
2015-08-01 00:00:00,32,24,0.0,11.6,7,93,09:02 PM,07:29 AM,06:08 AM,08:16 PM,17,26,26,25,32,14,59,0.0,1011,25,10,236,16,20653
2015-08-01 12:00:00,32,24,0.0,11.6,7,93,09:02 PM,07:29 AM,06:08 AM,08:16 PM,18,33,33,32,13,20,43,0.0,1010,32,10,238,10,20653
2015-08-02 00:00:00,30,24,0.0,11.6,7,86,09:43 PM,08:39 AM,06:09 AM,08:15 PM,17,27,27,26,28,16,60,0.1,1012,26,10,348,15,20653
2015-08-02 12:00:00,30,24,0.0,11.6,7,86,09:43 PM,08:39 AM,06:09 AM,08:15 PM,16,30,30,30,3,16,42,0.0,1013,30,10,340,3,20653
2015-08-03 00:00:00,32,23,0.0,11.6,7,79,10:21 PM,09:50 AM,06:10 AM,08:14 PM,16,26,26,24,22,3,63,0.0,1013,24,10,218,10,20653
2015-08-03 12:00:00,32,23,0.0,11.6,7,79,10:21 PM,09:50 AM,06:10 AM,08:14 PM,16,33,33,32,19,9,38,0.0,1010,32,10,212,15,20653
2015-08-04 00:00:00,33,25,0.0,11.6,7,72,11:00 PM,10:59 AM,06:10 AM,08:13 PM,19,27,27,26,42,6,65,0.0,1011,26,10,221,23,20653
2015-08-04 12:00:00,33,25,0.0,11.6,7,72,11:00 PM,10:59 AM,06:10 AM,08:13 PM,19,35,35,33,20,14,43,0.0,1012,33,10,254,15,20653
2015-08-05 00:00:00,31,24,0.0,11.6,6,66,11:39 PM,12:07 PM,06:11 AM,08:12 PM,22,27,27,25,15,10,84,3.6,1013,25,7,272,8,20653
2015-08-05 12:00:00,31,24,0.0,11.6,6,66,11:39 PM,12:07 PM,06:11 AM,08:12 PM,16,32,32,31,12,7,40,0.0,1013,31,10,282,9,20653
2015-08-06 00:00:00,29,24,0.0,9.3,7,59,No moonrise,01:14 PM,06:12 AM,08:10 PM,18,27,27,25,23,15,63,0.0,1015,25,10,26,12,20653
2015-08-06 12:00:00,29,24,0.0,9.3,7,59,No moonrise,01:14 PM,06:12 AM,08:10 PM,18,30,30,29,8,32,50,0.8,1013,29,9,78,6,20653
2015-08-07 00:00:00,26,23,0.0,8.1,6,52,12:19 AM,02:18 PM,06:13 AM,08:09 PM,21,26,26,24,27,62,85,0.0,1010,24,10,53,17,20653
2015-08-07 12:00:00,26,23,0.0,8.1,6,52,12:19 AM,02:18 PM,06:13 AM,08:09 PM,21,27,27,25,26,84,77,0.0,1011,25,10,46,23,20653
2015-08-08 00:00:00,27,23,0.0,11.6,7,45,01:03 AM,03:20 PM,06:14 AM,08:08 PM,17,26,26,24,27,29,65,0.0,1011,24,10,62,18,20653
2015-08-08 12:00:00,27,23,0.0,11.6,7,45,01:03 AM,03:20 PM,06:14 AM,08:08 PM,17,28,28,27,26,25,53,0.0,1014,27,10,60,22,20653
2015-08-09 00:00:00,28,22,0.0,11.6,7,39,01:50 AM,04:17 PM,06:15 AM,08:07 PM,15,22,25,22,14,29,67,0.0,1015,22,10,45,6,20653
2015-08-09 12:00:00,28,22,0.0,11.6,7,39,01:50 AM,04:17 PM,06:15 AM,08:07 PM,16,29,29,28,4,23,48,0.0,1015,28,10,165,3,20653
2015-08-10 00:00:00,26,23,0.0,8.1,5,32,02:40 AM,05:10 PM,06:16 AM,08:06 PM,19,25,25,23,22,88,78,0.0,1016,23,10,170,13,20653
2015-08-10 12:00:00,26,23,0.0,8.1,5,32,02:40 AM,05:10 PM,06:16 AM,08:06 PM,19,27,27,26,15,67,68,0.2,1016,26,5,179,10,20653
2015-08-11 00:00:00,29,23,0.0,11.6,6,25,03:33 AM,05:57 PM,06:17 AM,08:05 PM,21,26,26,24,41,100,86,0.0,1012,24,10,189,26,20653
2015-08-11 12:00:00,29,23,0.0,11.6,6,25,03:33 AM,05:57 PM,06:17 AM,08:05 PM,22,32,32,29,16,35,64,0.4,1009,29,9,239,12,20653
2015-08-12 00:00:00,28,22,0.0,11.6,7,18,04:28 AM,06:40 PM,06:17 AM,08:04 PM,20,26,26,24,18,17,80,0.0,1010,24,10,302,9,20653
2015-08-12 12:00:00,28,22,0.0,11.6,7,18,04:28 AM,06:40 PM,06:17 AM,08:04 PM,16,28,28,28,15,2,50,0.0,1012,28,10,322,13,20653
2015-08-13 00:00:00,27,21,0.0,11.6,7,11,05:25 AM,07:19 PM,06:18 AM,08:02 PM,16,25,25,23,25,12,65,0.0,1015,23,10,335,14,20653
2015-08-13 12:00:00,27,21,0.0,11.6,7,11,05:25 AM,07:19 PM,06:18 AM,08:02 PM,15,27,27,27,9,22,48,0.0,1018,27,10,310,7,20653
2015-08-14 00:00:00,28,19,0.0,11.6,7,5,06:21 AM,07:54 PM,06:19 AM,08:01 PM,11,20,20,20,8,34,55,0.0,1020,20,10,325,4,20653
2015-08-14 12:00:00,28,19,0.0,11.6,7,5,06:21 AM,07:54 PM,06:19 AM,08:01 PM,12,27,27,27,2,0,39,0.0,1021,27,10,98,2,20653
2015-08-15 00:00:00,29,20,0.0,11.6,7,2,07:17 AM,08:26 PM,06:20 AM,08:00 PM,16,22,25,22,28,0,69,0.0,1020,22,10,235,14,20653
2015-08-15 12:00:00,29,20,0.0,11.6,7,2,07:17 AM,08:26 PM,06:20 AM,08:00 PM,14,29,29,29,9,4,41,0.0,1020,29,10,156,8,20653
2015-08-16 00:00:00,30,20,0.0,11.6,7,9,08:12 AM,08:57 PM,06:21 AM,07:59 PM,16,22,25,22,23,2,70,0.0,1020,22,10,225,11,20653
2015-08-16 12:00:00,30,20,0.0,11.6,7,9,08:12 AM,08:57 PM,06:21 AM,07:59 PM,17,31,31,30,10,3,48,0.0,1020,30,10,152,8,20653
2015-08-17 00:00:00,31,21,0.0,11.6,7,16,09:07 AM,09:27 PM,06:22 AM,07:57 PM,16,25,25,22,24,0,70,0.0,1020,22,10,217,12,20653
2015-08-17 12:00:00,31,21,0.0,11.6,7,16,09:07 AM,09:27 PM,06:22 AM,07:57 PM,19,33,33,31,15,0,47,0.0,1018,31,10,156,13,20653
