date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01 00:00:00,3,-3,0.0,8.7,2,71,03:22 PM,04:51 AM,08:25 AM,05:51 PM,-13,-8,-2,-8,25,4,42,0.0,1024,-2,10,257,14,21902
2015-01-01 12:00:00,3,-3,0.0,8.7,2,71,03:22 PM,04:51 AM,08:25 AM,05:51 PM,-13,-2,3,-2,24,0,29,0.0,1020,3,10,231,19,21902
2015-01-02 00:00:00,5,-1,0.0,8.7,2,78,04:08 PM,05:50 AM,08:25 AM,05:52 PM,-7,-6,-1,-6,21,29,62,0.0,1021,-1,10,241,10,21902
2015-01-02 12:00:00,5,-1,0.0,8.7,2,78,04:08 PM,05:50 AM,08:25 AM,05:52 PM,-4,1,5,1,20,6,49,0.0,1026,5,10,283,15,21902
2015-01-03 00:00:00,5,-1,0.0,3.5,2,85,04:58 PM,06:45 AM,08:25 AM,05:53 PM,-6,-4,-0,-4,11,22,64,0.0,1032,-0,10,26,5,21902
2015-01-03 12:00:00,5,-1,0.0,3.5,2,85,04:58 PM,06:45 AM,08:25 AM,05:53 PM,2,1,5,1,12,100,80,0.0,1030,5,10,22,8,21902
2015-01-04 00:00:00,15,5,0.0,3.5,3,92,05:51 PM,07:36 AM,08:25 AM,05:54 PM,5,2,6,2,12,100,98,0.0,1019,6,10,248,7,21902
2015-01-04 12:00:00,15,5,0.0,3.5,3,92,05:51 PM,07:36 AM,08:25 AM,05:54 PM,11,10,12,10,17,60,93,1.3,1010,12,9,198,10,21902
2015-01-05 00:00:00,2,-5,0.0,7.0,2,99,06:46 PM,08:20 AM,08:25 AM,05:55 PM,0,-1,4,-1,47,0,76,0.5,1016,4,10,275,26,21902
2015-01-05 12:00:00,2,-5,0.0,7.0,2,99,06:46 PM,08:20 AM,08:25 AM,05:55 PM,-10,-7,0,-7,40,1,44,0.1,1026,0,9,284,32,21902
2015-01-06 00:00:00,-4,-8,4.8,3.5,2,95,07:43 PM,09:01 AM,08:25 AM,05:55 PM,-18,-10,-5,-10,16,47,35,0.0,1031,-5,10,324,12,21902
2015-01-06 12:00:00,-4,-8,4.8,3.5,2,95,07:43 PM,09:01 AM,08:25 AM,05:55 PM,-6,-8,-4,-8,4,100,84,2.4,1021,-4,2,169,4,21902
2015-01-07 00:00:00,-7,-12,0.0,7.0,2,88,08:38 PM,09:38 AM,08:25 AM,05:56 PM,-10,-14,-8,-14,12,35,86,0.0,1019,-8,10,268,7,21902
2015-01-07 12:00:00,-7,-12,0.0,7.0,2,88,08:38 PM,09:38 AM,08:25 AM,05:56 PM,-14,-16,-7,-16,42,50,55,0.0,1019,-7,10,293,32,21902
2015-01-08 00:00:00,-10,-14,0.0,8.7,2,81,09:34 PM,10:10 AM,08:25 AM,05:57 PM,-16,-23,-14,-23,33,7,83,0.0,1030,-14,10,302,19,21902
2015-01-08 12:00:00,-10,-14,0.0,8.7,2,81,09:34 PM,10:10 AM,08:25 AM,05:57 PM,-15,-19,-10,-19,20,12,68,0.0,1032,-10,10,278,15,21902
2015-01-09 00:00:00,-0,-7,0.0,7.0,2,74,10:29 PM,10:41 AM,08:25 AM,05:58 PM,-13,-16,-7,-16,33,46,62,0.0,1022,-7,10,186,18,21902
2015-01-09 12:00:00,-0,-7,0.0,7.0,2,74,10:29 PM,10:41 AM,08:25 AM,05:58 PM,-7,-7,-0,-7,29,55,61,0.0,1019,-0,10,264,21,21902
2015-01-10 00:00:00,-8,-13,0.0,8.7,2,68,11:25 PM,11:11 AM,08:24 AM,05:59 PM,-12,-18,-10,-18,31,0,84,0.0,1028,-10,10,292,17,21902
2015-01-10 12:00:00,-8,-13,0.0,8.7,2,68,11:25 PM,11:11 AM,08:24 AM,05:59 PM,-14,-16,-9,-16,15,0,64,0.0,1035,-9,10,301,12,21902
2015-01-11 00:00:00,1,-10,0.0,9.8,2,61,No moonrise,11:40 AM,08:24 AM,06:00 PM,-15,-14,-10,-14,10,21,69,0.0,1037,-10,10,206,5,21902
2015-01-11 12:00:00,1,-10,0.0,9.8,2,61,No moonrise,11:40 AM,08:24 AM,06:00 PM,-6,-4,1,-4,16,49,62,0.0,1036,1,10,172,12,21902
2015-01-12 00:00:00,2,-1,0.0,4.9,1,54,12:21 AM,12:09 PM,08:24 AM,06:01 PM,-4,-5,-1,-5,9,75,78,0.0,1033,-1,10,177,5,21902
2015-01-12 12:00:00,2,-1,0.0,4.9,1,54,12:21 AM,12:09 PM,08:24 AM,06:01 PM,2,-2,2,-2,6,100,99,7.2,1023,2,7,44,4,21902
2015-01-13 00:00:00,-3,-6,0.4,9.8,1,47,01:18 AM,12:41 PM,08:24 AM,06:02 PM,-2,-6,0,-6,16,64,86,0.5,1026,0,8,353,9,21902
2015-01-13 12:00:00,-3,-6,0.4,9.8,1,47,01:18 AM,12:41 PM,08:24 AM,06:02 PM,-11,-11,-4,-11,19,36,59,0.0,1036,-4,10,15,15,21902
2015-01-14 00:00:00,-0,-6,0.4,4.9,2,41,02:15 AM,01:16 PM,08:23 AM,06:03 PM,-12,-11,-5,-11,22,34,57,0.0,1034,-5,10,45,15,21902
2015-01-14 12:00:00,-0,-6,0.4,4.9,2,41,02:15 AM,01:16 PM,08:23 AM,06:03 PM,-6,-5,-0,-5,11,93,65,0.1,1027,-0,5,16,9,21902
2015-01-15 00:00:00,1,-2,0.0,9.8,1,34,03:15 AM,01:55 PM,08:23 AM,06:04 PM,-5,-7,-2,-7,10,88,80,0.0,1023,-2,10,328,7,21902
2015-01-15 12:00:00,1,-2,0.0,9.8,1,34,03:15 AM,01:55 PM,08:23 AM,06:04 PM,-10,-3,1,-3,15,2,43,0.0,1020,1,10,293,12,21902
2015-01-16 00:00:00,5,-4,0.0,9.8,2,27,04:15 AM,02:39 PM,08:23 AM,06:05 PM,-4,-6,-1,-6,20,4,83,0.0,1016,-1,10,234,10,21902
2015-01-16 12:00:00,5,-4,0.0,9.8,2,27,04:15 AM,02:39 PM,08:23 AM,06:05 PM,-4,-0,5,-0,38,7,50,0.0,1015,5,10,298,29,21902
2015-01-17 00:00:00,-0,-5,0.0,9.9,2,20,05:16 AM,03:31 PM,08:22 AM,06:07 PM,-14,-11,-5,-11,11,5,50,0.0,1027,-5,10,9,7,21902
2015-01-17 12:00:00,-0,-5,0.0,9.9,2,20,05:16 AM,03:31 PM,08:22 AM,06:07 PM,-16,-5,-1,-5,6,8,30,0.0,1028,-1,10,150,5,21902
2015-01-18 00:00:00,4,-0,0.0,6.6,2,13,06:15 AM,04:29 PM,08:22 AM,06:08 PM,-3,-6,-0,-6,19,0,83,0.0,1022,-0,10,150,10,21902
2015-01-18 12:00:00,4,-0,0.0,6.6,2,13,06:15 AM,04:29 PM,08:22 AM,06:08 PM,4,1,4,1,7,100,99,19.8,1010,4,5,40,3,21902
2015-01-19 00:00:00,6,-0,0.0,6.6,2,7,07:11 AM,05:35 PM,08:21 AM,06:09 PM,-1,-4,0,-4,23,10,89,0.0,1011,0,10,264,11,21902
2015-01-19 12:00:00,6,-0,0.0,6.6,2,7,07:11 AM,05:35 PM,08:21 AM,06:09 PM,-2,1,6,1,26,79,58,0.0,1014,6,10,285,19,21902
2015-01-20 00:00:00,7,-1,0.0,9.9,2,0,08:02 AM,06:44 PM,08:21 AM,06:10 PM,-3,-3,-1,-3,5,36,85,0.0,1015,-1,10,302,2,21902
2015-01-20 12:00:00,7,-1,0.0,9.9,2,0,08:02 AM,06:44 PM,08:21 AM,06:10 PM,0,6,7,6,1,34,62,0.0,1014,7,10,319,1,21902
2015-01-21 00:00:00,1,-3,0.2,5.0,2,7,08:48 AM,07:56 PM,08:20 AM,06:11 PM,-3,-5,-1,-5,13,9,88,0.0,1019,-1,10,26,6,21902
2015-01-21 12:00:00,1,-3,0.2,5.0,2,7,08:48 AM,07:56 PM,08:20 AM,06:11 PM,-6,-3,1,-3,5,100,59,0.2,1020,1,5,39,4,21902
2015-01-22 00:00:00,4,-4,0.0,8.3,1,14,09:31 AM,09:08 PM,08:20 AM,06:12 PM,-5,-5,-4,-5,2,45,96,0.0,1022,-4,2,138,1,21902
2015-01-22 12:00:00,4,-4,0.0,8.3,1,14,09:31 AM,09:08 PM,08:20 AM,06:12 PM,1,-0,4,-0,18,48,83,0.0,1025,4,10,312,13,21902
2015-01-23 00:00:00,2,-3,0.0,9.9,2,20,10:10 AM,10:19 PM,08:19 AM,06:13 PM,-4,-6,-2,-6,9,6,86,0.0,1029,-2,10,331,4,21902
2015-01-23 12:00:00,2,-3,0.0,9.9,2,20,10:10 AM,10:19 PM,08:19 AM,06:13 PM,-3,-1,2,-1,10,4,70,0.0,1024,2,10,168,8,21902
2015-01-24 00:00:00,2,-1,0.0,8.3,1,27,10:47 AM,11:29 PM,08:18 AM,06:14 PM,0,-2,1,-2,20,100,98,12.5,1012,1,5,63,12,21902
2015-01-24 12:00:00,2,-1,0.0,8.3,1,27,10:47 AM,11:29 PM,08:18 AM,06:14 PM,1,-4,1,-4,16,100,98,0.6,998,1,2,324,10,21902
2015-01-25 00:00:00,7,-1,0.0,6.6,2,34,11:25 AM,No moonset,08:18 AM,06:16 PM,-3,-6,-1,-6,23,15,85,0.0,1005,-1,10,257,12,21902
2015-01-25 12:00:00,7,-1,0.0,6.6,2,34,11:25 AM,No moonset,08:18 AM,06:16 PM,2,4,7,4,20,67,70,0.0,1011,7,10,286,14,21902
2015-01-26 00:00:00,-1,-4,0.4,5.0,1,41,12:02 PM,12:37 AM,08:17 AM,06:17 PM,-2,-8,-1,-8,33,100,92,1.2,1012,-1,9,71,23,21902
2015-01-26 12:00:00,-1,-4,0.4,5.0,1,41,12:02 PM,12:37 AM,08:17 AM,06:17 PM,-3,-8,-1,-8,26,100,89,1.9,1009,-1,0,40,20,21902
2015-01-27 00:00:00,-2,-7,2.6,8.3,1,48,12:41 PM,01:43 AM,08:16 AM,06:18 PM,-6,-11,-4,-11,20,100,90,1.0,1008,-4,2,343,13,21902
2015-01-27 12:00:00,-2,-7,2.6,8.3,1,48,12:41 PM,01:43 AM,08:16 AM,06:18 PM,-5,-9,-2,-9,26,83,83,0.2,1008,-2,0,337,20,21902
2015-01-28 00:00:00,-2,-10,0.0,10.0,2,54,01:23 PM,02:45 AM,08:15 AM,06:19 PM,-12,-20,-10,-20,38,21,81,0.0,1016,-10,10,330,23,21902
2015-01-28 12:00:00,-2,-10,0.0,10.0,2,54,01:23 PM,02:45 AM,08:15 AM,06:19 PM,-7,-8,-2,-8,30,0,72,0.0,1022,-2,10,335,22,21902
2015-01-29 00:00:00,-0,-9,0.8,5.0,2,61,02:07 PM,03:45 AM,08:15 AM,06:20 PM,-9,-13,-7,-13,18,8,86,0.0,1027,-7,10,318,9,21902
2015-01-29 12:00:00,-0,-9,0.8,5.0,2,61,02:07 PM,03:45 AM,08:15 AM,06:20 PM,-7,-5,-1,-5,10,84,61,0.0,1023,-1,10,153,8,21902
2015-01-30 00:00:00,1,-10,0.0,8.3,1,68,02:55 PM,04:40 AM,08:14 AM,06:21 PM,-2,-4,1,-4,7,64,77,0.4,1014,1,5,196,3,21902
2015-01-30 12:00:00,1,-10,0.0,8.3,1,68,02:55 PM,04:40 AM,08:14 AM,06:21 PM,-3,-6,1,-6,34,64,75,0.0,1015,1,2,307,23,21902
2015-01-31 00:00:00,-4,-11,0.0,10.0,2,75,03:47 PM,05:32 AM,08:13 AM,06:23 PM,-16,-23,-11,-23,37,0,68,0.0,1024,-11,10,310,24,21902
2015-01-31 12:00:00,-4,-11,0.0,10.0,2,75,03:47 PM,05:32 AM,08:13 AM,06:23 PM,-11,-14,-5,-14,23,18,64,0.0,1025,-5,10,313,19,21902
2015-02-01 00:00:00,3,-6,0.0,5.1,2,81,04:40 PM,06:18 AM,08:12 AM,06:24 PM,-7,-6,-4,-6,8,2,80,0.0,1025,-6,10,242,5,21902
2015-02-01 12:00:00,3,-6,0.0,5.1,2,81,04:40 PM,06:18 AM,08:12 AM,06:24 PM,-6,-1,3,-1,4,100,54,0.0,1023,3,10,190,3,21902
2015-02-02 00:00:00,8,-7,0.0,6.7,1,88,05:35 PM,07:00 AM,08:11 AM,06:25 PM,1,-4,2,-4,21,100,95,1.2,1009,2,9,117,13,21902
2015-02-02 12:00:00,8,-7,0.0,6.7,1,88,05:35 PM,07:00 AM,08:11 AM,06:25 PM,2,-2,3,-2,9,85,92,5.8,998,3,6,225,5,21902
2015-02-03 00:00:00,-2,-8,0.0,10.2,2,95,06:30 PM,07:38 AM,08:10 AM,06:26 PM,-11,-14,-6,-14,34,0,68,0.0,1020,-6,10,304,23,21902
2015-02-03 12:00:00,-2,-8,0.0,10.2,2,95,06:30 PM,07:38 AM,08:10 AM,06:26 PM,-14,-8,-3,-8,10,0,43,0.0,1027,-3,10,267,9,21902
2015-02-04 00:00:00,5,-3,0.0,10.2,2,98,07:27 PM,08:12 AM,08:09 AM,06:27 PM,-10,-8,-3,-8,16,33,57,0.0,1027,-3,10,170,9,21902
2015-02-04 12:00:00,5,-3,0.0,10.2,2,98,07:27 PM,08:12 AM,08:09 AM,06:27 PM,-4,1,5,1,16,9,54,0.0,1020,5,10,174,13,21902
2015-02-05 00:00:00,-3,-8,0.0,10.0,2,92,08:22 PM,08:43 AM,08:08 AM,06:29 PM,0,-3,2,-3,17,21,91,0.0,1012,2,10,240,8,21902
2015-02-05 12:00:00,-3,-8,0.0,10.0,2,92,08:22 PM,08:43 AM,08:08 AM,06:29 PM,-12,-13,-4,-13,36,10,53,0.0,1021,-4,7,338,31,21902
2015-02-06 00:00:00,1,-10,0.0,10.2,2,85,09:18 PM,09:14 AM,08:07 AM,06:30 PM,-18,-18,-10,-18,21,0,49,0.0,1027,-10,10,320,15,21902
2015-02-06 12:00:00,1,-10,0.0,10.2,2,85,09:18 PM,09:14 AM,08:07 AM,06:30 PM,-16,-6,-0,-6,19,26,29,0.0,1023,-0,10,229,17,21902
2015-02-07 00:00:00,5,-3,0.0,10.3,2,78,10:13 PM,09:43 AM,08:06 AM,06:31 PM,-7,-6,-3,-6,8,21,72,0.0,1023,-3,10,219,4,21902
2015-02-07 12:00:00,5,-3,0.0,10.3,2,78,10:13 PM,09:43 AM,08:06 AM,06:31 PM,-6,1,5,1,14,11,45,0.0,1018,5,10,191,11,21902
2015-02-08 00:00:00,7,0,0.0,10.0,2,71,11:09 PM,10:12 AM,08:05 AM,06:32 PM,-5,-1,1,-1,4,27,68,0.0,1015,1,10,136,2,21902
2015-02-08 12:00:00,7,0,0.0,10.0,2,71,11:09 PM,10:12 AM,08:05 AM,06:32 PM,1,6,7,6,10,60,65,0.0,1011,7,10,96,6,21902
2015-02-09 00:00:00,2,-2,0.2,5.1,1,64,No moonrise,10:43 AM,08:04 AM,06:33 PM,1,-2,2,-2,26,71,94,0.1,1010,2,10,51,16,21902
2015-02-09 12:00:00,2,-2,0.2,5.1,1,64,No moonrise,10:43 AM,08:04 AM,06:33 PM,-1,-3,2,-3,19,100,81,0.0,1013,2,10,45,15,21902
2015-02-10 00:00:00,3,-2,0.8,5.2,1,58,12:05 AM,11:16 AM,08:03 AM,06:35 PM,-4,-8,-2,-8,18,100,86,0.4,1016,-2,1,25,13,21902
2015-02-10 12:00:00,3,-2,0.8,5.2,1,58,12:05 AM,11:16 AM,08:03 AM,06:35 PM,-2,-3,3,-3,22,99,72,0.0,1017,3,10,16,17,21902
2015-02-11 00:00:00,4,-4,0.0,10.3,2,51,01:02 AM,11:51 AM,08:02 AM,06:36 PM,-4,-8,-3,-8,18,12,88,0.0,1018,-3,10,330,10,21902
2015-02-11 12:00:00,4,-4,0.0,10.3,2,51,01:02 AM,11:51 AM,08:02 AM,06:36 PM,-8,-2,2,-2,6,24,48,0.0,1018,2,10,52,5,21902
2015-02-12 00:00:00,5,-8,0.0,10.0,2,44,02:01 AM,12:32 PM,08:00 AM,06:37 PM,-4,-6,-2,-6,12,20,82,0.0,1013,-2,10,181,7,21902
2015-02-12 12:00:00,5,-8,0.0,10.0,2,44,02:01 AM,12:32 PM,08:00 AM,06:37 PM,-4,-2,4,-2,29,81,55,0.2,1009,4,10,323,23,21902
2015-02-13 00:00:00,-6,-11,0.0,10.8,2,37,02:59 AM,01:19 PM,07:59 AM,06:38 PM,-19,-23,-11,-23,46,10,51,0.0,1020,-11,10,318,35,21902
2015-02-13 12:00:00,-6,-11,0.0,10.8,2,37,02:59 AM,01:19 PM,07:59 AM,06:38 PM,-19,-15,-7,-15,20,4,38,0.0,1024,-7,10,323,17,21902
2015-02-14 00:00:00,2,-7,1.5,5.4,2,31,03:57 AM,02:11 PM,07:58 AM,06:39 PM,-16,-11,-7,-11,14,51,48,0.0,1021,-7,10,163,8,21902
2015-02-14 12:00:00,2,-7,1.5,5.4,2,31,03:57 AM,02:11 PM,07:58 AM,06:39 PM,-7,-7,-1,-7,14,100,64,0.3,1006,-1,0,172,11,21902
2015-02-15 00:00:00,-12,-15,0.0,10.8,1,24,04:54 AM,03:12 PM,07:57 AM,06:40 PM,-18,-26,-12,-26,63,61,61,0.6,1007,-12,0,303,46,21902
2015-02-15 12:00:00,-12,-15,0.0,10.8,1,24,04:54 AM,03:12 PM,07:57 AM,06:40 PM,-19,-26,-13,-26,43,15,59,0.0,1019,-13,10,318,37,21902
2015-02-16 00:00:00,-10,-18,1.7,7.0,2,17,05:47 AM,04:18 PM,07:56 AM,06:42 PM,-22,-30,-18,-30,34,9,68,0.0,1027,-18,10,313,23,21902
2015-02-16 12:00:00,-10,-18,1.7,7.0,2,17,05:47 AM,04:18 PM,07:56 AM,06:42 PM,-20,-20,-12,-20,17,71,51,0.0,1025,-12,10,323,14,21902
2015-02-17 00:00:00,-6,-12,5.7,10.9,1,10,06:35 AM,05:29 PM,07:54 AM,06:43 PM,-12,-15,-11,-15,6,100,95,0.6,1017,-11,2,44,5,21902
2015-02-17 12:00:00,-6,-12,5.7,10.9,1,10,06:35 AM,05:29 PM,07:54 AM,06:43 PM,-10,-14,-7,-14,14,9,81,0.0,1013,-7,10,321,10,21902
2015-02-18 00:00:00,-4,-11,0.2,10.1,2,3,07:21 AM,06:41 PM,07:53 AM,06:44 PM,-13,-16,-11,-16,13,61,86,0.0,1016,-11,10,300,6,21902
2015-02-18 12:00:00,-4,-11,0.2,10.1,2,3,07:21 AM,06:41 PM,07:53 AM,06:44 PM,-8,-8,-4,-8,8,3,71,0.0,1010,-4,10,145,7,21902
2015-02-19 00:00:00,-10,-16,0.8,8.5,1,3,08:02 AM,07:55 PM,07:52 AM,06:45 PM,-15,-22,-12,-22,40,18,80,0.7,1012,-12,5,289,22,21902
2015-02-19 12:00:00,-10,-16,0.8,8.5,1,3,08:02 AM,07:55 PM,07:52 AM,06:45 PM,-14,-19,-10,-19,35,100,69,0.1,1016,-10,0,301,27,21902
2015-02-20 00:00:00,-11,-20,0.0,11.0,2,10,08:42 AM,09:08 PM,07:51 AM,06:46 PM,-21,-30,-18,-30,46,16,78,0.0,1023,-18,10,296,27,21902
2015-02-20 12:00:00,-11,-20,0.0,11.0,2,10,08:42 AM,09:08 PM,07:51 AM,06:46 PM,-17,-23,-13,-23,23,12,73,0.0,1030,-13,10,297,17,21902
2015-02-21 00:00:00,-2,-14,4.8,7.0,2,17,09:20 AM,10:19 PM,07:49 AM,06:47 PM,-16,-21,-14,-21,20,14,90,0.0,1033,-14,10,157,10,21902
2015-02-21 12:00:00,-2,-14,4.8,7.0,2,17,09:20 AM,10:19 PM,07:49 AM,06:47 PM,-6,-14,-5,-14,25,100,95,1.7,1028,-5,0,182,18,21902
2015-02-22 00:00:00,2,-1,0.0,5.5,1,24,09:59 AM,11:29 PM,07:48 AM,06:48 PM,0,-4,0,-4,11,100,99,5.5,1020,0,7,193,7,21902
2015-02-22 12:00:00,2,-1,0.0,5.5,1,24,09:59 AM,11:29 PM,07:48 AM,06:48 PM,2,-1,2,-1,8,100,100,0.0,1022,2,0,59,5,21902
2015-02-23 00:00:00,-5,-12,0.0,11.0,1,30,10:39 AM,No moonset,07:46 AM,06:50 PM,-2,-6,-0,-6,30,100,86,0.0,1025,-0,10,334,17,21902
2015-02-23 12:00:00,-5,-12,0.0,11.0,1,30,10:39 AM,No moonset,07:46 AM,06:50 PM,-12,-19,-9,-19,31,10,75,0.0,1029,-9,10,340,24,21902
2015-02-24 00:00:00,-7,-16,0.0,11.1,2,37,11:21 AM,12:34 AM,07:45 AM,06:51 PM,-16,-23,-15,-23,15,0,89,0.0,1031,-15,10,360,8,21902
2015-02-24 12:00:00,-7,-16,0.0,11.1,2,37,11:21 AM,12:34 AM,07:45 AM,06:51 PM,-12,-15,-8,-15,12,31,76,0.0,1022,-8,10,152,9,21902
2015-02-25 00:00:00,1,-9,0.0,11.1,2,44,12:06 PM,01:37 AM,07:44 AM,06:52 PM,-10,-14,-9,-14,9,44,94,0.0,1010,-9,10,244,4,21902
2015-02-25 12:00:00,1,-9,0.0,11.1,2,44,12:06 PM,01:37 AM,07:44 AM,06:52 PM,-3,-4,0,-4,19,27,78,0.0,1014,0,10,283,14,21902
2015-02-26 00:00:00,-1,-6,3.7,5.6,1,51,12:53 PM,02:35 AM,07:42 AM,06:53 PM,-4,-7,-2,-7,14,78,88,0.0,1016,-2,10,57,6,21902
2015-02-26 12:00:00,-1,-6,3.7,5.6,1,51,12:53 PM,02:35 AM,07:42 AM,06:53 PM,-4,-9,-3,-9,16,100,88,1.4,1014,-3,2,7,12,21902
2015-02-27 00:00:00,-5,-9,0.9,10.1,1,58,01:44 PM,03:28 AM,07:41 AM,06:54 PM,-7,-6,-6,-6,7,100,94,0.0,1023,-6,2,157,3,21902
2015-02-27 12:00:00,-5,-9,0.9,10.1,1,58,01:44 PM,03:28 AM,07:41 AM,06:54 PM,-9,-12,-6,-12,17,15,78,0.1,1031,-6,7,323,13,21902
2015-02-28 00:00:00,-4,-12,0.0,11.2,2,64,02:36 PM,04:16 AM,07:39 AM,06:55 PM,-14,-20,-11,-20,28,8,83,0.0,1040,-11,10,338,14,21902
2015-02-28 12:00:00,-4,-12,0.0,11.2,2,64,02:36 PM,04:16 AM,07:39 AM,06:55 PM,-12,-10,-6,-10,5,6,65,0.0,1044,-6,10,337,4,21902
2015-03-01 00:00:00,-2,-11,0.3,5.6,2,71,03:30 PM,04:59 AM,07:38 AM,06:56 PM,-13,-14,-11,-14,11,20,81,0.0,1040,-11,10,171,5,21902
2015-03-01 12:00:00,-2,-11,0.3,5.6,2,71,03:30 PM,04:59 AM,07:38 AM,06:56 PM,-4,-8,-3,-8,10,100,95,0.0,1034,-3,10,177,8,21902
2015-03-02 00:00:00,0,-5,0.0,11.2,1,78,04:25 PM,05:38 AM,07:36 AM,06:57 PM,-1,-5,-1,-5,17,100,98,0.0,1021,-1,10,219,12,21902
2015-03-02 12:00:00,0,-5,0.0,11.2,1,78,04:25 PM,05:38 AM,07:36 AM,06:57 PM,-3,-7,-0,-7,39,30,81,0.0,1026,-0,10,319,25,21902
2015-03-03 00:00:00,0,-8,3.1,7.1,2,85,05:21 PM,06:13 AM,07:35 AM,06:58 PM,-10,-14,-8,-14,10,16,87,0.0,1031,-8,10,317,5,21902
2015-03-03 12:00:00,0,-8,3.1,7.1,2,85,05:21 PM,06:13 AM,07:35 AM,06:58 PM,-4,-8,-2,-8,14,80,85,0.0,1027,-2,10,163,10,21902
2015-03-04 00:00:00,3,1,0.0,5.8,1,91,06:16 PM,06:45 AM,07:33 AM,07:00 PM,2,-3,2,-3,20,100,100,4.6,1011,2,7,228,10,21902
2015-03-04 12:00:00,3,1,0.0,5.8,1,91,06:16 PM,06:45 AM,07:33 AM,07:00 PM,3,2,3,2,7,100,100,2.0,1013,3,9,197,3,21902
2015-03-05 00:00:00,-1,-7,22.9,5.8,1,98,07:12 PM,07:16 AM,07:32 AM,07:01 PM,1,-4,2,-4,26,100,93,8.3,1016,2,5,338,14,21902
2015-03-05 12:00:00,-1,-7,22.9,5.8,1,98,07:12 PM,07:16 AM,07:32 AM,07:01 PM,-4,-11,-4,-11,23,100,96,9.0,1023,-4,2,12,16,21902
2015-03-06 00:00:00,-5,-14,0.0,11.6,1,95,08:07 PM,07:46 AM,07:30 AM,07:02 PM,-13,-20,-10,-20,35,0,84,0.0,1032,-10,9,335,20,21902
2015-03-06 12:00:00,-5,-14,0.0,11.6,1,95,08:07 PM,07:46 AM,07:30 AM,07:02 PM,-11,-13,-7,-13,7,0,72,0.0,1035,-7,10,354,6,21902
2015-03-07 00:00:00,1,-11,0.0,11.6,2,88,09:03 PM,08:15 AM,07:29 AM,07:03 PM,-14,-17,-11,-17,15,0,82,0.0,1030,-11,10,236,7,21902
2015-03-07 12:00:00,1,-11,0.0,11.6,2,88,09:03 PM,08:15 AM,07:29 AM,07:03 PM,-3,-6,-1,-6,19,28,82,0.0,1024,-1,10,196,13,21902
2015-03-08 00:00:00,5,1,0.0,11.6,1,82,09:59 PM,08:46 AM,07:27 AM,07:04 PM,1,-3,1,-3,14,94,99,0.0,1020,1,10,252,7,21902
2015-03-08 12:00:00,5,1,0.0,11.6,1,82,09:59 PM,08:46 AM,07:27 AM,07:04 PM,4,2,5,2,29,12,93,0.0,1022,5,10,281,17,21902
2015-03-09 00:00:00,9,1,0.0,8.7,3,75,10:56 PM,09:18 AM,07:26 AM,07:05 PM,-1,-2,1,-2,13,48,86,0.0,1021,1,10,232,6,21902
2015-03-09 12:00:00,9,1,0.0,8.7,3,75,10:56 PM,09:18 AM,07:26 AM,07:05 PM,4,7,8,7,14,34,76,0.0,1023,8,10,312,9,21902
2015-03-10 00:00:00,10,2,0.0,8.8,2,68,11:53 PM,09:52 AM,07:24 AM,07:06 PM,-0,-0,3,-0,20,67,80,0.0,1025,3,10,43,10,21902
2015-03-10 12:00:00,10,2,0.0,8.8,2,68,11:53 PM,09:52 AM,07:24 AM,07:06 PM,2,8,10,8,17,49,62,0.0,1020,10,10,225,13,21902
2015-03-11 00:00:00,12,4,0.0,8.8,3,61,No moonrise,10:30 AM,07:23 AM,07:07 PM,2,2,5,2,17,47,85,0.0,1018,4,7,192,9,21902
2015-03-11 12:00:00,12,4,0.0,8.8,3,61,No moonrise,10:30 AM,07:23 AM,07:07 PM,4,11,12,11,13,58,61,0.0,1018,12,10,239,11,21902
2015-03-12 00:00:00,10,4,0.0,8.8,3,54,12:50 AM,11:14 AM,07:21 AM,07:08 PM,2,2,5,2,22,37,82,0.0,1018,5,10,180,12,21902
2015-03-12 12:00:00,10,4,0.0,8.8,3,54,12:50 AM,11:14 AM,07:21 AM,07:08 PM,2,8,10,8,20,64,62,0.0,1015,10,10,215,15,21902
2015-03-13 00:00:00,8,3,0.0,8.8,2,48,01:47 AM,12:02 PM,07:20 AM,07:09 PM,1,1,4,1,23,61,83,0.0,1016,4,8,221,14,21902
2015-03-13 12:00:00,8,3,0.0,8.8,2,48,01:47 AM,12:02 PM,07:20 AM,07:09 PM,0,6,9,6,21,49,58,0.0,1016,8,10,196,17,21902
2015-03-14 00:00:00,9,3,0.0,11.6,3,41,02:42 AM,12:57 PM,07:18 AM,07:10 PM,1,0,3,0,22,43,86,0.0,1016,3,9,179,13,21902
2015-03-14 12:00:00,9,3,0.0,11.6,3,41,02:42 AM,12:57 PM,07:18 AM,07:10 PM,1,6,9,6,21,59,61,0.0,1013,9,9,202,17,21902
2015-03-15 00:00:00,9,3,0.0,10.2,2,34,03:34 AM,01:58 PM,07:16 AM,07:11 PM,1,1,4,1,21,65,85,0.0,1013,3,9,153,12,21902
