date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-05-31 12:00:00,31,19,0.0,14.5,7,87,06:32 PM,04:33 AM,05:45 AM,08:28 PM,18,32,32,31,14,30,45,0.2,1016,31,9,197,12,20876
2015-06-01 00:00:00,28,18,0.0,13.5,5,94,07:31 PM,05:12 AM,05:45 AM,08:29 PM,19,20,20,20,9,87,96,0.0,1016,20,2,168,5,20876
2015-06-01 12:00:00,28,18,0.0,13.5,5,94,07:31 PM,05:12 AM,05:45 AM,08:29 PM,21,30,30,28,5,27,69,3.2,1015,28,7,246,4,20876
2015-06-02 00:00:00,15,14,0.0,9.3,3,100,08:29 PM,05:56 AM,05:45 AM,08:30 PM,18,18,18,18,7,100,100,0.0,1017,18,0,92,5,20876
2015-06-02 12:00:00,15,14,0.0,9.3,3,100,08:29 PM,05:56 AM,05:45 AM,08:30 PM,13,13,14,13,13,100,93,0.9,1019,14,9,11,10,20876
2015-06-03 00:00:00,18,13,0.0,9.3,4,92,09:26 PM,06:46 AM,05:44 AM,08:30 PM,13,13,13,13,9,100,97,0.8,1020,13,9,31,6,20876
2015-06-03 12:00:00,18,13,0.0,9.3,4,92,09:26 PM,06:46 AM,05:44 AM,08:30 PM,13,18,18,18,10,100,72,0.2,1022,18,2,83,9,20876
2015-06-04 00:00:00,17,13,0.0,9.3,4,86,10:18 PM,07:41 AM,05:44 AM,08:31 PM,13,14,14,14,6,100,96,1.5,1022,14,9,91,4,20876
2015-06-04 12:00:00,17,13,0.0,9.3,4,86,10:18 PM,07:41 AM,05:44 AM,08:31 PM,14,17,17,17,7,100,80,0.6,1023,17,2,72,6,20876
2015-06-05 00:00:00,25,13,0.0,10.3,5,79,11:06 PM,08:41 AM,05:44 AM,08:32 PM,13,13,14,13,7,100,98,0.7,1020,14,2,9,5,20876
2015-06-05 12:00:00,25,13,0.0,10.3,5,79,11:06 PM,08:41 AM,05:44 AM,08:32 PM,18,26,26,25,4,77,64,0.0,1016,25,10,162,4,20876
2015-06-06 00:00:00,26,15,0.0,14.5,5,72,11:50 PM,09:46 AM,05:43 AM,08:32 PM,14,15,15,15,5,55,96,0.0,1013,15,2,242,2,20876
2015-06-06 12:00:00,26,15,0.0,14.5,5,72,11:50 PM,09:46 AM,05:43 AM,08:32 PM,16,27,27,26,20,37,57,0.0,1014,26,10,5,18,20876
2015-06-07 00:00:00,25,14,0.0,12.4,5,65,No moonrise,10:52 AM,05:43 AM,08:33 PM,12,15,15,15,6,65,83,0.0,1019,15,10,68,3,20876
2015-06-07 12:00:00,25,14,0.0,12.4,5,65,No moonrise,10:52 AM,05:43 AM,08:33 PM,16,26,26,25,15,51,56,0.0,1019,25,10,164,13,20876
2015-06-08 00:00:00,30,16,0.0,14.5,7,58,12:30 AM,11:59 AM,05:43 AM,08:33 PM,12,17,17,17,25,16,74,0.0,1017,17,10,181,14,20876
2015-06-08 12:00:00,30,16,0.0,14.5,7,58,12:30 AM,11:59 AM,05:43 AM,08:33 PM,21,33,33,30,17,24,60,0.0,1011,30,10,183,15,20876
2015-06-09 00:00:00,28,18,0.0,14.5,6,52,01:08 AM,01:06 PM,05:43 AM,08:34 PM,19,20,20,20,11,67,95,2.5,1008,20,7,163,5,20876
2015-06-09 12:00:00,28,18,0.0,14.5,6,52,01:08 AM,01:06 PM,05:43 AM,08:34 PM,14,28,28,28,19,19,41,0.0,1007,28,10,266,17,20876
2015-06-10 00:00:00,29,16,0.0,14.5,6,45,01:45 AM,02:14 PM,05:43 AM,08:34 PM,13,17,17,17,18,9,82,0.0,1011,17,10,287,9,20876
2015-06-10 12:00:00,29,16,0.0,14.5,6,45,01:45 AM,02:14 PM,05:43 AM,08:34 PM,14,29,29,29,12,10,41,0.0,1012,29,10,200,10,20876
2015-06-11 00:00:00,34,18,0.0,14.5,7,38,02:21 AM,03:21 PM,05:42 AM,08:35 PM,15,18,18,18,12,9,79,0.0,1013,18,10,216,6,20876
2015-06-11 12:00:00,34,18,0.0,14.5,7,38,02:21 AM,03:21 PM,05:42 AM,08:35 PM,15,34,34,34,6,4,32,0.0,1013,34,10,196,5,20876
2015-06-12 00:00:00,34,21,0.0,14.5,7,31,02:58 AM,04:28 PM,05:42 AM,08:35 PM,18,22,24,22,11,6,81,0.0,1014,22,10,203,5,20876
2015-06-12 12:00:00,34,21,0.0,14.5,7,31,02:58 AM,04:28 PM,05:42 AM,08:35 PM,18,36,36,34,15,21,39,0.0,1013,34,10,191,13,20876
2015-06-13 00:00:00,32,21,0.0,14.5,7,25,03:38 AM,05:35 PM,05:42 AM,08:36 PM,21,25,25,23,14,9,91,0.1,1013,23,10,277,6,20876
2015-06-13 12:00:00,32,21,0.0,14.5,7,25,03:38 AM,05:35 PM,05:42 AM,08:36 PM,21,35,35,32,15,47,54,0.0,1015,32,10,324,13,20876
2015-06-14 00:00:00,33,21,0.0,14.5,6,18,04:21 AM,06:39 PM,05:42 AM,08:36 PM,20,21,24,21,4,19,94,2.3,1017,21,9,269,2,20876
2015-06-14 12:00:00,33,21,0.0,14.5,6,18,04:21 AM,06:39 PM,05:42 AM,08:36 PM,22,37,37,33,1,29,51,0.0,1017,33,10,238,1,20876
2015-06-15 00:00:00,30,23,0.0,14.5,6,11,05:08 AM,07:40 PM,05:42 AM,08:37 PM,22,25,25,23,15,28,94,4.8,1016,23,7,232,7,20876
2015-06-15 12:00:00,30,23,0.0,14.5,6,11,05:08 AM,07:40 PM,05:42 AM,08:37 PM,21,33,33,30,13,44,58,0.0,1015,30,10,258,11,20876
2015-06-16 00:00:00,32,22,0.0,13.5,6,4,05:59 AM,08:35 PM,05:42 AM,08:37 PM,21,25,25,23,15,14,91,0.5,1014,23,9,208,7,20876
2015-06-16 12:00:00,32,22,0.0,13.5,6,4,05:59 AM,08:35 PM,05:42 AM,08:37 PM,21,35,35,32,28,80,54,0.5,1012,32,10,290,23,20876
2015-06-17 00:00:00,22,19,0.0,13.5,6,3,06:54 AM,09:26 PM,05:42 AM,08:37 PM,18,20,20,20,12,32,86,0.0,1017,20,10,319,6,20876
2015-06-17 12:00:00,22,19,0.0,13.5,6,3,06:54 AM,09:26 PM,05:42 AM,08:37 PM,19,25,25,22,10,38,79,0.0,1019,22,10,290,7,20876
2015-06-18 00:00:00,31,19,0.0,13.5,6,9,07:50 AM,10:10 PM,05:43 AM,08:38 PM,20,20,20,20,3,100,98,15.7,1017,20,5,57,2,20876
2015-06-18 12:00:00,31,19,0.0,13.5,6,9,07:50 AM,10:10 PM,05:43 AM,08:38 PM,22,33,33,30,7,37,62,0.0,1015,30,10,194,6,20876
2015-06-19 00:00:00,29,20,0.0,14.5,7,16,08:47 AM,10:49 PM,05:43 AM,08:38 PM,19,21,21,21,11,59,90,0.0,1014,21,10,263,5,20876
2015-06-19 12:00:00,29,20,0.0,14.5,7,16,08:47 AM,10:49 PM,05:43 AM,08:38 PM,20,31,31,29,13,56,58,0.0,1014,29,10,283,12,20876
2015-06-20 00:00:00,31,20,0.0,14.5,7,23,09:45 AM,11:25 PM,05:43 AM,08:38 PM,18,20,20,20,5,45,92,0.0,1016,20,10,278,3,20876
2015-06-20 12:00:00,31,20,0.0,14.5,7,23,09:45 AM,11:25 PM,05:43 AM,08:38 PM,20,34,34,31,12,29,51,0.0,1014,31,10,163,10,20876
2015-06-21 00:00:00,33,20,0.0,14.5,6,30,10:41 AM,11:57 PM,05:43 AM,08:38 PM,21,22,25,22,5,36,95,4.1,1007,22,7,169,3,20876
2015-06-21 12:00:00,33,20,0.0,14.5,6,30,10:41 AM,11:57 PM,05:43 AM,08:38 PM,20,35,35,32,15,15,48,0.0,1010,32,10,243,13,20876
2015-06-22 00:00:00,32,21,0.0,14.5,7,36,11:38 AM,No moonset,05:43 AM,08:39 PM,20,25,25,22,16,5,88,0.0,1014,22,10,319,8,20876
2015-06-22 12:00:00,32,21,0.0,14.5,7,36,11:38 AM,No moonset,05:43 AM,08:39 PM,15,32,32,32,10,15,37,0.0,1016,32,10,263,9,20876
2015-06-23 00:00:00,35,22,0.0,14.5,7,43,12:33 PM,12:27 AM,05:44 AM,08:39 PM,19,25,25,22,14,8,84,0.0,1016,22,10,225,6,20876
2015-06-23 12:00:00,35,22,0.0,14.5,7,43,12:33 PM,12:27 AM,05:44 AM,08:39 PM,22,40,40,35,17,32,46,0.0,1011,35,9,226,15,20876
2015-06-24 00:00:00,29,16,0.0,14.5,6,50,01:29 PM,12:57 AM,05:44 AM,08:39 PM,16,20,20,20,11,0,81,0.0,1015,20,10,306,7,20876
2015-06-24 12:00:00,29,16,0.0,14.5,6,50,01:29 PM,12:57 AM,05:44 AM,08:39 PM,13,28,28,29,10,0,38,0.0,1018,29,10,304,9,20876
2015-06-25 00:00:00,29,16,0.0,12.4,7,57,02:24 PM,01:27 AM,05:44 AM,08:39 PM,13,18,18,18,12,11,72,0.0,1019,18,10,328,6,20876
2015-06-25 12:00:00,29,16,0.0,12.4,7,57,02:24 PM,01:27 AM,05:44 AM,08:39 PM,16,28,28,28,5,67,47,0.0,1016,28,10,273,4,20876
2015-06-26 00:00:00,28,17,0.0,13.5,5,63,03:21 PM,01:57 AM,05:44 AM,08:39 PM,18,18,18,18,12,58,98,6.7,1013,18,7,12,7,20876
2015-06-26 12:00:00,28,17,0.0,13.5,5,63,03:21 PM,01:57 AM,05:44 AM,08:39 PM,19,29,29,28,5,73,59,0.0,1014,28,10,80,5,20876
2015-06-27 00:00:00,23,18,0.0,10.4,5,70,04:18 PM,02:30 AM,05:45 AM,08:39 PM,18,19,19,19,15,100,97,0.0,1016,19,0,113,8,20876
2015-06-27 12:00:00,23,18,0.0,10.4,5,70,04:18 PM,02:30 AM,05:45 AM,08:39 PM,19,20,20,20,13,100,96,15.6,1012,20,5,115,9,20876
2015-06-28 00:00:00,26,16,0.0,12.4,5,77,05:17 PM,03:07 AM,05:45 AM,08:39 PM,19,19,19,19,10,95,99,0.7,1006,19,10,335,6,20876
2015-06-28 12:00:00,26,16,0.0,12.4,5,77,05:17 PM,03:07 AM,05:45 AM,08:39 PM,15,26,26,26,19,69,52,0.2,1007,26,10,262,17,20876
2015-06-29 00:00:00,27,15,0.0,14.5,6,84,06:16 PM,03:49 AM,05:46 AM,08:39 PM,13,14,15,14,11,0,92,0.0,1013,15,10,242,6,20876
2015-06-29 12:00:00,27,15,0.0,14.5,6,84,06:16 PM,03:49 AM,05:46 AM,08:39 PM,12,27,27,27,8,27,39,0.0,1013,27,10,218,7,20876
2015-06-30 00:00:00,29,17,0.0,14.5,7,91,07:14 PM,04:36 AM,05:46 AM,08:39 PM,15,18,18,18,16,12,86,0.0,1013,18,10,144,8,20876
2015-06-30 12:00:00,29,17,0.0,14.5,7,91,07:14 PM,04:36 AM,05:46 AM,08:39 PM,20,31,31,29,12,29,59,0.5,1011,29,9,214,10,20876
2015-07-01 00:00:00,30,18,0.0,14.5,6,97,08:09 PM,05:29 AM,05:46 AM,08:39 PM,18,19,19,19,13,22,91,0.6,1010,19,9,300,6,20876
2015-07-01 12:00:00,30,18,0.0,14.5,6,97,08:09 PM,05:29 AM,05:46 AM,08:39 PM,16,30,30,30,15,46,43,0.0,1011,30,10,262,13,20876
2015-07-02 00:00:00,27,16,0.0,13.5,6,96,09:00 PM,06:28 AM,05:47 AM,08:39 PM,15,18,18,18,5,27,84,0.0,1012,18,10,34,2,20876
2015-07-02 12:00:00,27,16,0.0,13.5,6,96,09:00 PM,06:28 AM,05:47 AM,08:39 PM,18,28,28,27,5,47,58,0.0,1012,27,10,110,4,20876
2015-07-03 00:00:00,27,15,0.0,13.5,6,89,09:48 PM,07:33 AM,05:47 AM,08:39 PM,15,17,17,17,7,10,92,0.0,1014,17,10,334,3,20876
2015-07-03 12:00:00,27,15,0.0,13.5,6,89,09:48 PM,07:33 AM,05:47 AM,08:39 PM,17,28,28,27,11,38,54,0.0,1014,27,10,146,9,20876
2015-07-04 00:00:00,26,19,0.0,12.4,5,82,10:30 PM,08:40 AM,05:48 AM,08:39 PM,19,20,20,20,8,79,97,0.0,1013,20,2,136,5,20876
2015-07-04 12:00:00,26,19,0.0,12.4,5,82,10:30 PM,08:40 AM,05:48 AM,08:39 PM,22,28,28,26,6,52,77,3.2,1012,26,7,163,5,20876
2015-07-05 00:00:00,29,17,0.0,14.5,6,76,11:10 PM,09:49 AM,05:49 AM,08:38 PM,17,17,17,17,7,11,96,0.0,1017,17,2,3,3,20876
2015-07-05 12:00:00,29,17,0.0,14.5,6,76,11:10 PM,09:49 AM,05:49 AM,08:38 PM,18,30,30,29,11,22,52,0.0,1020,29,10,132,10,20876
2015-07-06 00:00:00,28,21,0.0,12.4,6,69,11:48 PM,10:58 AM,05:49 AM,08:38 PM,20,21,24,21,6,68,96,1.4,1019,21,9,124,3,20876
2015-07-06 12:00:00,28,21,0.0,12.4,6,69,11:48 PM,10:58 AM,05:49 AM,08:38 PM,22,31,31,28,11,38,70,2.6,1018,28,7,159,9,20876
2015-07-07 00:00:00,32,19,0.0,14.5,6,62,No moonrise,12:06 PM,05:50 AM,08:38 PM,20,21,21,21,7,19,96,0.0,1016,21,2,203,3,20876
2015-07-07 12:00:00,32,19,0.0,14.5,6,62,No moonrise,12:06 PM,05:50 AM,08:38 PM,18,33,33,32,12,42,43,0.0,1016,32,10,230,10,20876
2015-07-08 00:00:00,29,21,0.0,12.4,7,55,12:24 AM,01:14 PM,05:50 AM,08:37 PM,17,25,25,22,12,25,70,0.0,1015,22,10,225,6,20876
2015-07-08 12:00:00,29,21,0.0,12.4,7,55,12:24 AM,01:14 PM,05:50 AM,08:37 PM,22,32,32,29,10,67,68,0.6,1015,29,10,271,8,20876
2015-07-09 00:00:00,33,21,0.0,12.4,6,48,01:01 AM,02:20 PM,05:51 AM,08:37 PM,22,25,25,22,8,75,96,0.0,1016,22,2,270,4,20876
2015-07-09 12:00:00,33,21,0.0,12.4,6,48,01:01 AM,02:20 PM,05:51 AM,08:37 PM,20,36,36,33,15,61,47,0.0,1013,33,10,199,13,20876
2015-07-10 00:00:00,29,20,0.0,14.5,7,42,01:39 AM,03:26 PM,05:52 AM,08:37 PM,20,25,25,22,13,22,88,0.0,1014,22,10,316,7,20876
2015-07-10 12:00:00,29,20,0.0,14.5,7,42,01:39 AM,03:26 PM,05:52 AM,08:37 PM,17,30,30,29,8,59,50,0.0,1016,29,10,324,7,20876
2015-07-11 00:00:00,29,21,0.0,14.5,6,35,02:20 AM,04:29 PM,05:52 AM,08:36 PM,18,21,21,21,10,88,84,0.0,1017,21,10,5,5,20876
2015-07-11 12:00:00,29,21,0.0,14.5,6,35,02:20 AM,04:29 PM,05:52 AM,08:36 PM,16,29,29,28,8,10,48,0.0,1019,28,10,58,7,20876
2015-07-12 00:00:00,31,16,0.0,14.5,7,28,03:04 AM,05:31 PM,05:53 AM,08:36 PM,17,19,19,19,9,0,88,0.0,1019,19,10,5,4,20876
2015-07-12 12:00:00,31,16,0.0,14.5,7,28,03:04 AM,05:31 PM,05:53 AM,08:36 PM,14,30,30,31,5,13,37,0.0,1016,31,10,87,4,20876
2015-07-13 00:00:00,26,19,0.0,13.5,6,21,03:53 AM,06:27 PM,05:54 AM,08:35 PM,12,19,19,19,11,26,64,0.0,1014,19,10,218,5,20876
2015-07-13 12:00:00,26,19,0.0,13.5,6,21,03:53 AM,06:27 PM,05:54 AM,08:35 PM,20,25,25,23,4,79,85,0.1,1011,23,10,162,3,20876
2015-07-14 00:00:00,31,19,0.0,13.5,6,15,04:45 AM,07:19 PM,05:54 AM,08:35 PM,19,19,19,19,8,56,98,1.6,1006,19,10,124,4,20876
2015-07-14 12:00:00,31,19,0.0,13.5,6,15,04:45 AM,07:19 PM,05:54 AM,08:35 PM,20,33,33,31,13,8,50,0.0,1002,31,10,193,12,20876
2015-07-15 00:00:00,27,20,0.0,12.4,5,8,05:40 AM,08:05 PM,05:55 AM,08:34 PM,19,21,21,21,6,76,89,0.0,1002,21,10,338,3,20876
2015-07-15 12:00:00,27,20,0.0,12.4,5,8,05:40 AM,08:05 PM,05:55 AM,08:34 PM,19,28,28,27,15,53,64,0.0,1007,27,10,1,13,20876
2015-07-16 00:00:00,29,13,0.0,14.5,6,1,06:36 AM,08:47 PM,05:56 AM,08:34 PM,10,15,15,15,17,0,70,0.0,1014,15,10,358,9,20876
2015-07-16 12:00:00,29,13,0.0,14.5,6,1,06:36 AM,08:47 PM,05:56 AM,08:34 PM,15,29,29,29,5,0,44,0.0,1017,29,10,74,5,20876
2015-07-17 00:00:00,29,16,0.0,13.4,7,6,07:34 AM,09:24 PM,05:56 AM,08:33 PM,16,18,18,18,10,0,89,0.0,1018,18,10,179,5,20876
2015-07-17 12:00:00,29,16,0.0,13.4,7,6,07:34 AM,09:24 PM,05:56 AM,08:33 PM,19,30,30,29,15,78,53,0.0,1017,29,10,172,13,20876
2015-07-18 00:00:00,34,20,0.0,13.4,6,12,08:31 AM,09:57 PM,05:57 AM,08:33 PM,20,20,20,20,15,35,96,0.4,1015,20,9,183,8,20876
2015-07-18 12:00:00,34,20,0.0,13.4,6,12,08:31 AM,09:57 PM,05:57 AM,08:33 PM,21,38,38,34,8,20,47,0.0,1012,34,10,198,7,20876
2015-07-19 00:00:00,35,22,0.0,14.5,8,19,09:28 AM,10:28 PM,05:58 AM,08:32 PM,22,25,25,23,8,3,92,0.0,1012,23,10,225,4,20876
2015-07-19 12:00:00,35,22,0.0,14.5,8,19,09:28 AM,10:28 PM,05:58 AM,08:32 PM,20,39,39,35,6,26,41,0.0,1011,35,10,250,5,20876
2015-07-20 00:00:00,35,23,0.0,14.5,8,26,10:23 AM,10:58 PM,05:59 AM,08:31 PM,20,26,26,25,8,16,78,0.0,1009,25,10,283,4,20876
2015-07-20 12:00:00,35,23,0.0,14.5,8,26,10:23 AM,10:58 PM,05:59 AM,08:31 PM,19,37,37,35,10,31,39,0.0,1006,35,10,276,8,20876
2015-07-21 00:00:00,31,22,0.0,14.3,7,33,11:18 AM,11:28 PM,06:00 AM,08:30 PM,20,26,26,24,16,9,83,0.0,1006,24,10,330,8,20876
2015-07-21 12:00:00,31,22,0.0,14.3,7,33,11:18 AM,11:28 PM,06:00 AM,08:30 PM,21,34,34,31,8,22,57,0.0,1004,30,10,268,7,20876
2015-07-22 00:00:00,29,17,0.0,14.3,7,40,12:13 PM,11:58 PM,06:00 AM,08:30 PM,16,19,19,19,18,0,82,0.2,1009,19,10,326,10,20876
2015-07-22 12:00:00,29,17,0.0,14.3,7,40,12:13 PM,11:58 PM,06:00 AM,08:30 PM,11,28,28,29,12,12,33,0.0,1011,29,10,297,11,20876
2015-07-23 00:00:00,29,16,0.0,11.6,7,46,01:09 PM,No moonset,06:01 AM,08:29 PM,12,18,18,18,9,23,64,0.0,1015,18,10,309,4,20876
2015-07-23 12:00:00,29,16,0.0,11.6,7,46,01:09 PM,No moonset,06:01 AM,08:29 PM,11,28,28,28,8,10,35,0.0,1014,28,10,324,7,20876
2015-07-24 00:00:00,29,16,0.0,11.6,7,53,02:05 PM,12:29 AM,06:02 AM,08:28 PM,13,16,16,16,5,4,79,0.0,1014,16,10,252,3,20876
2015-07-24 12:00:00,29,16,0.0,11.6,7,53,02:05 PM,12:29 AM,06:02 AM,08:28 PM,12,29,29,29,9,17,34,0.0,1014,29,10,5,8,20876
2015-07-25 00:00:00,32,16,0.0,11.6,7,60,03:03 PM,01:04 AM,06:03 AM,08:27 PM,14,17,17,17,8,17,83,0.0,1015,17,10,190,4,20876
2015-07-25 12:00:00,32,16,0.0,11.6,7,60,03:03 PM,01:04 AM,06:03 AM,08:27 PM,16,33,33,32,6,44,39,0.0,1015,32,10,160,5,20876
2015-07-26 00:00:00,32,18,0.0,11.6,7,67,04:01 PM,01:43 AM,06:04 AM,08:26 PM,15,19,19,19,14,20,79,0.0,1015,19,10,185,7,20876
2015-07-26 12:00:00,32,18,0.0,11.6,7,67,04:01 PM,01:43 AM,06:04 AM,08:26 PM,17,33,33,32,12,46,41,0.0,1014,32,10,206,10,20876
2015-07-27 00:00:00,34,20,0.0,11.6,7,73,04:59 PM,02:26 AM,06:05 AM,08:26 PM,18,20,20,20,8,29,88,0.0,1015,20,10,176,4,20876
2015-07-27 12:00:00,34,20,0.0,11.6,7,73,04:59 PM,02:26 AM,06:05 AM,08:26 PM,20,37,37,34,4,37,46,0.1,1014,34,10,345,4,20876
2015-07-28 00:00:00,32,20,0.0,11.6,6,80,05:55 PM,03:16 AM,06:05 AM,08:25 PM,20,21,21,21,8,16,95,0.0,1016,21,2,138,4,20876
2015-07-28 12:00:00,32,20,0.0,11.6,6,80,05:55 PM,03:16 AM,06:05 AM,08:25 PM,20,34,34,32,5,31,51,0.0,1015,32,10,108,4,20876
2015-07-29 00:00:00,30,20,0.0,11.6,6,87,06:48 PM,04:12 AM,06:06 AM,08:24 PM,20,21,21,21,4,16,95,0.0,1016,21,2,121,2,20876
2015-07-29 12:00:00,30,20,0.0,11.6,6,87,06:48 PM,04:12 AM,06:06 AM,08:24 PM,23,34,34,30,6,41,64,1.9,1014,30,10,179,5,20876
2015-07-30 00:00:00,33,22,0.0,11.6,6,94,07:39 PM,05:14 AM,06:07 AM,08:23 PM,22,25,25,23,14,13,96,0.0,1014,23,2,173,6,20876
2015-07-30 12:00:00,33,22,0.0,11.6,6,94,07:39 PM,05:14 AM,06:07 AM,08:23 PM,22,38,38,33,4,39,53,2.4,1010,33,10,276,3,20876
2015-07-31 00:00:00,32,18,0.0,11.6,7,100,08:24 PM,06:21 AM,06:08 AM,08:22 PM,15,21,21,21,20,3,68,0.0,1013,20,10,327,9,20876
2015-07-31 12:00:00,32,18,0.0,11.6,7,100,08:24 PM,06:21 AM,06:08 AM,08:22 PM,13,31,31,32,10,12,32,0.0,1012,32,10,303,9,20876
2015-08-01 00:00:00,30,19,0.0,11.6,7,93,09:07 PM,07:31 AM,06:09 AM,08:21 PM,15,20,20,20,17,17,71,0.0,1011,20,10,237,8,20876
2015-08-01 12:00:00,30,19,0.0,11.6,7,93,09:07 PM,07:31 AM,06:09 AM,08:21 PM,14,30,30,30,11,25,38,0.0,1010,30,10,248,9,20876
2015-08-02 00:00:00,32,17,0.0,11.6,7,86,09:46 PM,08:42 AM,06:10 AM,08:20 PM,14,19,19,19,9,8,74,0.0,1013,19,10,341,4,20876
2015-08-02 12:00:00,32,17,0.0,11.6,7,86,09:46 PM,08:42 AM,06:10 AM,08:20 PM,12,31,31,32,6,13,30,0.0,1013,32,10,217,5,20876
2015-08-03 00:00:00,33,18,0.0,10.5,7,79,10:24 PM,09:53 AM,06:11 AM,08:19 PM,14,20,20,20,14,6,69,0.0,1012,20,10,213,7,20876
2015-08-03 12:00:00,33,18,0.0,10.5,7,79,10:24 PM,09:53 AM,06:11 AM,08:19 PM,12,32,32,33,11,6,29,0.0,1009,33,10,201,10,20876
2015-08-04 00:00:00,32,20,0.0,11.6,7,72,11:02 PM,11:03 AM,06:12 AM,08:18 PM,16,21,24,21,12,7,70,0.0,1011,21,10,247,6,20876
2015-08-04 12:00:00,32,20,0.0,11.6,7,72,11:02 PM,11:03 AM,06:12 AM,08:18 PM,17,33,33,32,13,45,42,1.1,1012,32,10,259,12,20876
2015-08-05 00:00:00,31,18,0.0,11.6,6,66,11:41 PM,12:11 PM,06:12 AM,08:16 PM,13,19,19,19,8,15,66,0.6,1014,19,9,346,4,20876
2015-08-05 12:00:00,31,18,0.0,11.6,6,66,11:41 PM,12:11 PM,06:12 AM,08:16 PM,11,30,30,31,15,8,30,0.0,1014,31,10,273,13,20876
2015-08-06 00:00:00,31,18,0.0,9.3,6,59,No moonrise,01:19 PM,06:13 AM,08:15 PM,13,19,19,19,11,3,69,0.0,1016,19,10,6,5,20876
2015-08-06 12:00:00,31,18,0.0,9.3,6,59,No moonrise,01:19 PM,06:13 AM,08:15 PM,15,32,32,31,7,23,38,0.0,1014,31,10,102,6,20876
2015-08-07 00:00:00,27,18,0.0,11.6,5,52,12:21 AM,02:23 PM,06:14 AM,08:14 PM,16,18,18,18,17,76,93,4.1,1012,18,7,35,10,20876
2015-08-07 12:00:00,27,18,0.0,11.6,5,52,12:21 AM,02:23 PM,06:14 AM,08:14 PM,18,27,27,26,8,41,63,0.0,1012,25,10,74,7,20876
2015-08-08 00:00:00,28,18,0.0,11.6,6,45,01:04 AM,03:25 PM,06:15 AM,08:13 PM,16,18,18,18,11,30,86,0.0,1012,18,10,98,5,20876
2015-08-08 12:00:00,28,18,0.0,11.6,6,45,01:04 AM,03:25 PM,06:15 AM,08:13 PM,15,29,29,28,10,48,43,0.0,1014,28,10,93,9,20876
2015-08-09 00:00:00,30,18,0.0,10.4,7,39,01:51 AM,04:22 PM,06:16 AM,08:12 PM,16,19,19,19,19,24,85,0.0,1015,19,10,212,9,20876
2015-08-09 12:00:00,30,18,0.0,10.4,7,39,01:51 AM,04:22 PM,06:16 AM,08:12 PM,17,31,31,30,5,52,47,0.6,1014,30,10,148,5,20876
2015-08-10 00:00:00,26,19,0.0,7.0,5,32,02:41 AM,05:15 PM,06:17 AM,08:11 PM,18,20,20,20,11,34,93,1.2,1016,20,9,170,5,20876
2015-08-10 12:00:00,26,19,0.0,7.0,5,32,02:41 AM,05:15 PM,06:17 AM,08:11 PM,19,27,27,26,18,85,66,0.0,1014,26,10,166,15,20876
2015-08-11 00:00:00,29,20,0.0,11.6,6,25,03:34 AM,06:02 PM,06:18 AM,08:09 PM,20,20,20,20,24,100,97,0.0,1011,20,10,182,14,20876
2015-08-11 12:00:00,29,20,0.0,11.6,6,25,03:34 AM,06:02 PM,06:18 AM,08:09 PM,20,31,31,29,14,32,61,1.4,1008,29,9,304,12,20876
2015-08-12 00:00:00,28,18,0.0,11.6,5,18,04:29 AM,06:45 PM,06:19 AM,08:08 PM,17,18,18,18,17,7,93,2.1,1012,18,9,316,8,20876
2015-08-12 12:00:00,28,18,0.0,11.6,5,18,04:29 AM,06:45 PM,06:19 AM,08:08 PM,13,28,28,28,14,42,40,0.0,1013,28,10,309,12,20876
2015-08-13 00:00:00,28,14,0.0,11.6,6,11,05:26 AM,07:24 PM,06:20 AM,08:07 PM,14,17,17,17,15,13,82,0.0,1016,17,10,333,7,20876
2015-08-13 12:00:00,28,14,0.0,11.6,6,11,05:26 AM,07:24 PM,06:20 AM,08:07 PM,10,27,27,28,8,6,34,0.0,1018,28,10,302,7,20876
2015-08-14 00:00:00,33,16,0.0,11.6,7,5,06:22 AM,07:58 PM,06:21 AM,08:06 PM,13,17,17,17,5,0,78,0.0,1021,17,10,211,3,20876
2015-08-14 12:00:00,33,16,0.0,11.6,7,5,06:22 AM,07:58 PM,06:21 AM,08:06 PM,14,33,33,33,3,2,31,0.0,1021,33,10,129,3,20876
2015-08-15 00:00:00,32,17,0.0,11.6,7,2,07:19 AM,08:30 PM,06:22 AM,08:04 PM,12,18,18,18,17,4,69,0.0,1021,18,10,216,8,20876
2015-08-15 12:00:00,32,17,0.0,11.6,7,2,07:19 AM,08:30 PM,06:22 AM,08:04 PM,14,32,32,32,9,4,33,0.0,1019,32,10,158,8,20876
2015-08-16 00:00:00,36,18,0.0,11.6,8,9,08:15 AM,09:01 PM,06:22 AM,08:03 PM,13,19,19,19,14,2,70,0.0,1020,19,10,210,7,20876
2015-08-16 12:00:00,36,18,0.0,11.6,8,9,08:15 AM,09:01 PM,06:22 AM,08:03 PM,17,38,38,36,1,3,34,0.0,1019,36,10,194,1,20876
