date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-09-28 00:00:00,28,19,0.0,11.6,6,100,07:28 PM,07:28 AM,07:00 AM,06:55 PM,18,19,19,19,24,60,91,0.0,1023,19,10,62,15,20637
2015-09-28 12:00:00,28,19,0.0,11.6,6,100,07:28 PM,07:28 AM,07:00 AM,06:55 PM,19,30,30,28,8,23,56,0.0,1020,28,10,94,6,20637
2015-09-29 00:00:00,28,21,0.0,7.2,7,93,08:10 PM,08:40 AM,07:01 AM,06:53 PM,20,21,24,21,16,29,93,0.0,1018,21,10,111,8,20637
2015-09-29 12:00:00,28,21,0.0,7.2,7,93,08:10 PM,08:40 AM,07:01 AM,06:53 PM,21,31,31,28,19,75,65,0.0,1013,28,10,133,14,20637
2015-09-30 00:00:00,25,20,0.0,5.8,5,86,08:54 PM,09:51 AM,07:02 AM,06:52 PM,23,26,26,23,31,84,97,23.3,1007,23,5,209,18,20637
2015-09-30 12:00:00,25,20,0.0,5.8,5,86,08:54 PM,09:51 AM,07:02 AM,06:52 PM,21,26,26,24,27,99,80,0.0,1008,24,10,350,20,20637
2015-10-01 00:00:00,17,15,0.0,5.7,4,80,09:41 PM,10:59 AM,07:03 AM,06:50 PM,14,19,19,19,34,100,76,0.2,1013,19,2,11,24,20637
2015-10-01 12:00:00,17,15,0.0,5.7,4,80,09:41 PM,10:59 AM,07:03 AM,06:50 PM,12,16,16,16,35,100,78,0.3,1016,16,2,28,28,20637
2015-10-02 00:00:00,14,13,0.0,5.7,3,73,10:31 PM,12:03 PM,07:04 AM,06:49 PM,13,13,15,13,44,100,90,3.4,1017,15,7,36,31,20637
2015-10-02 12:00:00,14,13,0.0,5.7,3,73,10:31 PM,12:03 PM,07:04 AM,06:49 PM,12,9,13,9,42,100,94,25.5,1017,13,5,32,31,20637
2015-10-03 00:00:00,18,14,0.0,5.7,4,66,11:25 PM,01:01 PM,07:05 AM,06:47 PM,13,11,14,11,49,100,94,6.0,1017,14,7,37,34,20637
2015-10-03 12:00:00,18,14,0.0,5.7,4,66,11:25 PM,01:01 PM,07:05 AM,06:47 PM,17,18,18,18,44,95,90,0.0,1018,18,10,62,31,20637
2015-10-04 00:00:00,19,15,0.0,5.7,4,59,No moonrise,01:54 PM,07:06 AM,06:46 PM,14,16,16,16,47,100,87,0.3,1021,16,2,55,32,20637
2015-10-04 12:00:00,19,15,0.0,5.7,4,59,No moonrise,01:54 PM,07:06 AM,06:46 PM,14,19,19,19,35,78,70,0.0,1021,19,10,54,30,20637
2015-10-05 00:00:00,18,13,0.0,8.6,4,52,12:19 AM,02:40 PM,07:06 AM,06:44 PM,11,13,15,13,36,95,81,0.0,1020,15,10,41,24,20637
2015-10-05 12:00:00,18,13,0.0,8.6,4,52,12:19 AM,02:40 PM,07:06 AM,06:44 PM,12,18,18,18,21,66,68,0.0,1019,18,10,32,18,20637
2015-10-06 00:00:00,21,13,0.0,11.4,5,46,01:15 AM,03:21 PM,07:07 AM,06:42 PM,10,13,14,13,24,8,79,0.0,1019,14,10,38,12,20637
2015-10-06 12:00:00,21,13,0.0,11.4,5,46,01:15 AM,03:21 PM,07:07 AM,06:42 PM,10,21,21,21,9,5,50,0.0,1017,21,10,18,8,20637
2015-10-07 00:00:00,23,17,0.0,10.1,6,39,02:11 AM,03:58 PM,07:08 AM,06:41 PM,10,17,17,17,17,56,66,0.0,1015,17,10,311,8,20637
2015-10-07 12:00:00,23,17,0.0,10.1,6,39,02:11 AM,03:58 PM,07:08 AM,06:41 PM,15,22,25,22,3,81,66,0.0,1017,22,10,309,3,20637
2015-10-08 00:00:00,23,16,0.0,10.1,5,32,03:07 AM,04:32 PM,07:09 AM,06:39 PM,13,17,17,17,12,27,80,0.0,1018,17,10,321,6,20637
2015-10-08 12:00:00,23,16,0.0,10.1,5,32,03:07 AM,04:32 PM,07:09 AM,06:39 PM,15,22,25,22,5,31,63,0.0,1019,22,10,175,4,20637
2015-10-09 00:00:00,27,17,0.0,11.3,6,25,04:02 AM,05:04 PM,07:10 AM,06:38 PM,15,18,18,18,28,19,86,0.0,1018,18,10,192,14,20637
2015-10-09 12:00:00,27,17,0.0,11.3,6,25,04:02 AM,05:04 PM,07:10 AM,06:38 PM,18,28,28,27,30,26,58,0.9,1012,27,9,237,23,20637
2015-10-10 00:00:00,17,12,0.0,11.3,4,19,04:57 AM,05:34 PM,07:11 AM,06:36 PM,14,17,17,17,28,47,83,3.4,1015,17,7,344,17,20637
2015-10-10 12:00:00,17,12,0.0,11.3,4,19,04:57 AM,05:34 PM,07:11 AM,06:36 PM,7,17,17,17,16,14,52,0.0,1020,17,10,44,14,20637
2015-10-11 00:00:00,19,9,0.0,11.2,5,12,05:52 AM,06:04 PM,07:12 AM,06:35 PM,6,10,11,10,14,0,74,0.0,1018,11,10,105,6,20637
2015-10-11 12:00:00,19,9,0.0,11.2,5,12,05:52 AM,06:04 PM,07:12 AM,06:35 PM,6,18,18,18,3,0,43,0.0,1015,18,10,43,3,20637
2015-10-12 00:00:00,22,11,0.0,11.2,5,5,06:46 AM,06:34 PM,07:13 AM,06:33 PM,7,11,12,11,16,0,75,0.0,1012,12,10,248,8,20637
2015-10-12 12:00:00,22,11,0.0,11.2,5,5,06:46 AM,06:34 PM,07:13 AM,06:33 PM,10,22,24,22,15,2,47,0.0,1009,22,10,168,13,20637
2015-10-13 00:00:00,24,16,0.0,10.1,6,2,07:42 AM,07:06 PM,07:14 AM,06:32 PM,12,16,16,16,34,7,79,0.0,1005,16,10,202,17,20637
2015-10-13 12:00:00,24,16,0.0,10.1,6,2,07:42 AM,07:06 PM,07:14 AM,06:32 PM,15,26,26,24,16,41,57,0.0,1001,24,10,241,12,20637
2015-10-14 00:00:00,20,14,0.0,10.1,4,8,08:37 AM,07:40 PM,07:15 AM,06:30 PM,11,15,15,15,23,15,76,0.9,1008,15,9,344,11,20637
2015-10-14 12:00:00,20,14,0.0,10.1,4,8,08:37 AM,07:40 PM,07:15 AM,06:30 PM,11,19,19,19,13,99,59,0.1,1010,19,10,307,10,20637
2015-10-15 00:00:00,19,12,0.0,11.1,5,15,09:33 AM,08:17 PM,07:16 AM,06:29 PM,7,11,12,11,20,19,72,0.0,1015,12,10,309,9,20637
2015-10-15 12:00:00,19,12,0.0,11.1,5,15,09:33 AM,08:17 PM,07:16 AM,06:29 PM,8,19,19,19,15,46,48,0.0,1017,19,10,283,13,20637
2015-10-16 00:00:00,19,11,0.0,11.1,5,22,10:28 AM,08:58 PM,07:17 AM,06:28 PM,7,11,13,11,40,11,67,0.0,1016,13,10,227,20,20637
2015-10-16 12:00:00,19,11,0.0,11.1,5,22,10:28 AM,08:58 PM,07:17 AM,06:28 PM,5,19,19,19,19,39,39,0.0,1017,19,10,313,17,20637
2015-10-17 00:00:00,14,8,0.0,8.6,4,29,11:23 AM,09:44 PM,07:18 AM,06:26 PM,3,8,10,8,15,3,64,0.0,1020,10,10,256,7,20637
2015-10-17 12:00:00,14,8,0.0,8.6,4,29,11:23 AM,09:44 PM,07:18 AM,06:26 PM,4,12,14,12,26,77,50,0.0,1021,14,10,328,21,20637
2015-10-18 00:00:00,11,5,0.0,10.1,3,36,12:15 PM,10:34 PM,07:19 AM,06:25 PM,-1,2,6,2,33,2,60,0.0,1026,6,10,321,20,20637
2015-10-18 12:00:00,11,5,0.0,10.1,3,36,12:15 PM,10:34 PM,07:19 AM,06:25 PM,-2,8,11,8,24,100,42,0.0,1027,11,10,311,21,20637
2015-10-19 00:00:00,12,4,0.0,11.0,3,42,01:06 PM,11:30 PM,07:20 AM,06:23 PM,0,1,5,1,28,0,71,0.1,1032,5,10,346,15,20637
2015-10-19 12:00:00,12,4,0.0,11.0,3,42,01:06 PM,11:30 PM,07:20 AM,06:23 PM,-2,11,11,11,6,0,41,0.0,1032,11,10,189,5,20637
2015-10-20 00:00:00,19,7,0.0,11.0,4,49,01:53 PM,No moonset,07:21 AM,06:22 PM,1,5,8,5,34,1,59,0.0,1028,8,10,213,19,20637
2015-10-20 12:00:00,19,7,0.0,11.0,4,49,01:53 PM,No moonset,07:21 AM,06:22 PM,6,19,19,19,12,5,43,0.0,1025,19,10,192,10,20637
2015-10-21 00:00:00,21,10,0.0,11.0,5,56,02:37 PM,12:29 AM,07:22 AM,06:21 PM,6,9,11,9,29,0,69,0.0,1026,11,10,219,14,20637
2015-10-21 12:00:00,21,10,0.0,11.0,5,56,02:37 PM,12:29 AM,07:22 AM,06:21 PM,10,21,24,21,10,0,48,0.0,1026,21,10,201,8,20637
2015-10-22 00:00:00,23,12,0.0,11.0,5,63,03:20 PM,01:34 AM,07:23 AM,06:19 PM,5,12,14,12,23,5,57,0.0,1024,14,10,220,11,20637
2015-10-22 12:00:00,23,12,0.0,11.0,5,63,03:20 PM,01:34 AM,07:23 AM,06:19 PM,9,24,24,23,14,4,41,0.0,1022,23,10,198,10,20637
2015-10-23 00:00:00,14,14,0.0,10.9,3,69,04:00 PM,02:40 AM,07:24 AM,06:18 PM,10,16,16,16,20,46,64,0.4,1020,16,9,278,9,20637
2015-10-23 12:00:00,14,14,0.0,10.9,3,69,04:00 PM,02:40 AM,07:24 AM,06:18 PM,11,12,14,12,41,9,81,2.0,1023,14,9,38,25,20637
2015-10-24 00:00:00,18,12,0.0,8.5,5,76,04:39 PM,03:50 AM,07:25 AM,06:17 PM,10,12,14,12,28,31,80,0.0,1017,13,10,226,15,20637
2015-10-24 12:00:00,18,12,0.0,8.5,5,76,04:39 PM,03:50 AM,07:25 AM,06:17 PM,11,18,19,18,19,41,61,0.0,1016,18,10,225,14,20637
2015-10-25 00:00:00,21,13,0.0,8.5,5,83,05:18 PM,05:01 AM,07:26 AM,06:16 PM,11,12,14,12,27,56,83,0.0,1021,13,10,188,15,20637
2015-10-25 12:00:00,21,13,0.0,8.5,5,83,05:18 PM,05:01 AM,07:26 AM,06:16 PM,15,21,21,21,20,46,69,0.7,1019,21,5,315,15,20637
2015-10-26 00:00:00,15,10,0.0,10.9,3,90,05:59 PM,06:12 AM,07:27 AM,06:14 PM,8,10,13,10,35,82,72,0.0,1027,13,10,19,22,20637
2015-10-26 12:00:00,15,10,0.0,10.9,3,90,05:59 PM,06:12 AM,07:27 AM,06:14 PM,5,13,15,13,16,12,50,0.0,1030,15,10,37,13,20637
2015-10-27 00:00:00,15,9,0.0,5.4,4,97,06:42 PM,07:25 AM,07:28 AM,06:13 PM,4,8,10,8,22,32,69,0.0,1031,10,10,83,10,20637
2015-10-27 12:00:00,15,9,0.0,5.4,4,97,06:42 PM,07:25 AM,07:28 AM,06:13 PM,11,14,15,14,15,100,76,1.1,1031,15,9,60,10,20637
2015-10-28 00:00:00,22,15,0.0,7.0,4,97,07:28 PM,08:36 AM,07:29 AM,06:12 PM,13,15,15,15,38,100,88,1.1,1024,15,9,92,24,20637
2015-10-28 12:00:00,22,15,0.0,7.0,4,97,07:28 PM,08:36 AM,07:29 AM,06:12 PM,19,25,25,22,39,59,84,2.9,1012,22,7,174,25,20637
2015-10-29 00:00:00,22,15,0.0,10.8,5,90,08:18 PM,09:44 AM,07:30 AM,06:11 PM,18,19,19,19,34,33,93,0.0,1004,19,10,202,19,20637
2015-10-29 12:00:00,22,15,0.0,10.8,5,90,08:18 PM,09:44 AM,07:30 AM,06:11 PM,13,22,25,22,18,54,56,0.1,1006,22,10,267,14,20637
2015-10-30 00:00:00,15,10,0.0,10.8,4,83,09:12 PM,10:47 AM,07:32 AM,06:10 PM,7,12,13,12,26,7,66,0.0,1012,13,10,337,14,20637
2015-10-30 12:00:00,15,10,0.0,10.8,4,83,09:12 PM,10:47 AM,07:32 AM,06:10 PM,5,13,15,13,17,0,51,0.0,1017,15,10,322,14,20637
2015-10-31 00:00:00,15,8,0.0,10.8,4,76,10:08 PM,11:44 AM,07:33 AM,06:08 PM,4,7,9,7,23,4,70,0.0,1021,9,10,324,12,20637
2015-10-31 12:00:00,15,8,0.0,10.8,4,76,10:08 PM,11:44 AM,07:33 AM,06:08 PM,5,14,14,14,12,35,54,0.0,1022,14,10,185,10,20637
2015-11-01 00:00:00,18,13,0.0,10.7,5,70,11:05 PM,12:35 PM,07:34 AM,06:07 PM,7,11,13,11,29,57,65,0.0,1018,13,10,199,18,20637
2015-11-01 12:00:00,18,13,0.0,10.7,5,70,11:05 PM,12:35 PM,07:34 AM,06:07 PM,14,17,17,17,24,38,85,1.1,1015,17,9,239,17,20637
2015-11-02 00:00:00,18,12,0.0,10.0,4,63,No moonrise,01:19 PM,07:35 AM,06:06 PM,15,16,16,16,20,35,94,0.0,1018,16,2,319,10,20637
2015-11-02 12:00:00,18,12,0.0,10.0,4,63,No moonrise,01:19 PM,07:35 AM,06:06 PM,10,18,18,18,5,61,63,0.0,1020,18,10,28,3,20637
2015-11-03 00:00:00,19,10,0.0,10.7,5,56,12:02 AM,01:58 PM,07:36 AM,06:05 PM,9,12,11,12,6,6,86,0.0,1020,11,10,27,3,20637
2015-11-03 12:00:00,19,10,0.0,10.7,5,56,12:02 AM,01:58 PM,07:36 AM,06:05 PM,8,19,19,19,4,0,48,0.0,1023,19,10,78,3,20637
2015-11-04 00:00:00,20,11,0.0,10.7,5,49,12:59 AM,02:33 PM,07:37 AM,06:04 PM,8,12,12,12,2,0,75,0.0,1025,12,10,158,1,20637
2015-11-04 12:00:00,20,11,0.0,10.7,5,49,12:59 AM,02:33 PM,07:37 AM,06:04 PM,10,20,20,20,7,7,53,0.0,1026,20,10,129,5,20637
2015-11-05 00:00:00,23,16,0.0,6.9,4,43,01:55 AM,03:06 PM,07:38 AM,06:03 PM,15,17,17,17,3,90,88,0.2,1025,17,10,35,1,20637
2015-11-05 12:00:00,23,16,0.0,6.9,4,43,01:55 AM,03:06 PM,07:38 AM,06:03 PM,19,25,25,23,14,79,77,0.8,1023,23,10,172,11,20637
2015-11-06 00:00:00,24,17,0.0,10.0,6,36,02:50 AM,03:37 PM,07:39 AM,06:02 PM,17,18,18,18,18,47,97,0.0,1020,18,10,203,10,20637
2015-11-06 12:00:00,24,17,0.0,10.0,6,36,02:50 AM,03:37 PM,07:39 AM,06:02 PM,18,25,25,23,33,41,73,0.0,1015,23,10,220,24,20637
2015-11-07 00:00:00,20,13,0.0,6.9,5,29,03:46 AM,04:06 PM,07:40 AM,06:01 PM,18,19,19,19,18,29,95,0.0,1017,19,10,241,9,20637
2015-11-07 12:00:00,20,13,0.0,6.9,5,29,03:46 AM,04:06 PM,07:40 AM,06:01 PM,15,17,17,17,25,100,87,1.5,1017,17,9,349,18,20637
2015-11-08 00:00:00,13,9,0.0,10.0,4,22,04:40 AM,04:36 PM,07:41 AM,06:00 PM,6,8,11,8,36,7,73,0.0,1024,11,10,333,21,20637
2015-11-08 12:00:00,13,9,0.0,10.0,4,22,04:40 AM,04:36 PM,07:41 AM,06:00 PM,1,12,13,12,10,2,43,0.0,1030,13,10,19,8,20637
2015-11-09 00:00:00,14,7,0.0,3.8,4,15,05:35 AM,05:07 PM,07:42 AM,05:59 PM,1,7,8,7,15,3,62,0.0,1030,8,10,252,7,20637
2015-11-09 12:00:00,14,7,0.0,3.8,4,15,05:35 AM,05:07 PM,07:42 AM,05:59 PM,7,12,13,12,18,100,66,0.0,1028,13,10,46,13,20637
2015-11-10 00:00:00,17,13,0.0,3.8,4,9,06:30 AM,05:41 PM,07:43 AM,05:58 PM,15,16,16,16,33,100,96,12.4,1021,16,5,69,21,20637
2015-11-10 12:00:00,17,13,0.0,3.8,4,9,06:30 AM,05:41 PM,07:43 AM,05:58 PM,16,17,17,17,14,93,95,4.3,1011,17,7,353,10,20637
2015-11-11 00:00:00,17,11,0.0,8.7,4,2,07:27 AM,06:16 PM,07:45 AM,05:58 PM,9,8,11,8,38,40,83,0.0,1011,11,10,304,23,20637
2015-11-11 12:00:00,17,11,0.0,8.7,4,2,07:27 AM,06:16 PM,07:45 AM,05:58 PM,9,16,16,16,23,31,63,0.0,1014,16,10,306,19,20637
2015-11-12 00:00:00,20,11,0.0,8.7,5,5,08:23 AM,06:57 PM,07:46 AM,05:57 PM,10,11,11,11,4,36,89,0.0,1015,11,10,0,2,20637
2015-11-12 12:00:00,20,11,0.0,8.7,5,5,08:23 AM,06:57 PM,07:46 AM,05:57 PM,11,19,19,19,31,55,59,0.0,1006,19,10,195,24,20637
2015-11-13 00:00:00,15,10,0.0,8.7,4,12,09:19 AM,07:41 PM,07:47 AM,05:56 PM,8,11,13,11,25,0,70,0.0,1008,13,10,298,12,20637
2015-11-13 12:00:00,15,10,0.0,8.7,4,12,09:19 AM,07:41 PM,07:47 AM,05:56 PM,3,13,15,13,33,0,43,0.0,1011,15,10,283,26,20637
2015-11-14 00:00:00,11,6,0.0,8.7,3,18,10:12 AM,08:30 PM,07:48 AM,05:55 PM,-1,4,8,4,32,4,56,0.0,1018,8,10,299,18,20637
2015-11-14 12:00:00,11,6,0.0,8.7,3,18,10:12 AM,08:30 PM,07:48 AM,05:55 PM,1,8,11,8,31,38,49,0.0,1024,11,10,303,26,20637
2015-11-15 00:00:00,15,6,0.0,8.7,4,25,11:04 AM,09:25 PM,07:49 AM,05:54 PM,2,4,7,4,13,0,72,0.0,1028,7,10,309,6,20637
2015-11-15 12:00:00,15,6,0.0,8.7,4,25,11:04 AM,09:25 PM,07:49 AM,05:54 PM,4,15,15,15,19,0,46,0.0,1028,15,10,236,14,20637
2015-11-16 00:00:00,18,9,0.0,8.7,4,32,11:52 AM,10:22 PM,07:50 AM,05:54 PM,5,7,10,7,33,0,70,0.0,1026,10,10,250,15,20637
2015-11-16 12:00:00,18,9,0.0,8.7,4,32,11:52 AM,10:22 PM,07:50 AM,05:54 PM,5,18,18,18,2,3,44,0.0,1025,18,10,279,1,20637
2015-11-17 00:00:00,17,11,0.0,5.4,4,39,12:37 PM,11:24 PM,07:51 AM,05:53 PM,5,11,11,11,15,31,69,0.0,1026,11,10,285,7,20637
2015-11-17 12:00:00,17,11,0.0,5.4,4,39,12:37 PM,11:24 PM,07:51 AM,05:53 PM,11,17,17,17,22,87,68,0.0,1030,17,10,85,18,20637
2015-11-18 00:00:00,18,11,0.0,3.8,5,46,01:19 PM,No moonset,07:52 AM,05:52 PM,8,9,11,9,23,11,79,0.0,1031,11,10,87,13,20637
2015-11-18 12:00:00,18,11,0.0,3.8,5,46,01:19 PM,No moonset,07:52 AM,05:52 PM,14,18,18,18,29,66,74,0.1,1027,18,10,150,20,20637
2015-11-19 00:00:00,18,16,0.0,3.7,4,52,01:58 PM,12:28 AM,07:53 AM,05:52 PM,14,17,17,17,26,100,82,0.0,1023,17,10,147,16,20637
2015-11-19 12:00:00,18,16,0.0,3.7,4,52,01:58 PM,12:28 AM,07:53 AM,05:52 PM,17,18,18,18,40,100,92,5.2,1016,18,7,169,25,20637
2015-11-20 00:00:00,12,9,0.0,8.7,4,59,02:35 PM,01:34 AM,07:54 AM,05:51 PM,11,12,14,12,35,3,82,0.0,1017,14,10,332,18,20637
2015-11-20 12:00:00,12,9,0.0,8.7,4,59,02:35 PM,01:34 AM,07:54 AM,05:51 PM,-1,8,11,8,25,0,42,0.0,1023,11,10,333,21,20637
2015-11-21 00:00:00,12,7,0.0,5.4,4,66,03:13 PM,02:42 AM,07:55 AM,05:51 PM,-1,5,8,5,24,11,52,0.0,1025,8,10,5,12,20637
2015-11-21 12:00:00,12,7,0.0,5.4,4,66,03:13 PM,02:42 AM,07:55 AM,05:51 PM,6,11,12,11,12,88,65,0.0,1021,12,10,95,9,20637
2015-11-22 00:00:00,9,5,0.0,8.7,2,73,03:51 PM,03:51 AM,07:56 AM,05:50 PM,9,7,10,7,25,68,90,0.0,1013,10,10,231,14,20637
2015-11-22 12:00:00,9,5,0.0,8.7,2,73,03:51 PM,03:51 AM,07:56 AM,05:50 PM,-0,5,9,5,29,6,52,0.0,1016,9,10,344,24,20637
2015-11-23 00:00:00,5,1,0.0,8.7,2,79,04:31 PM,05:01 AM,07:57 AM,05:50 PM,-3,-3,3,-3,37,3,65,0.0,1017,3,10,335,26,20637
2015-11-23 12:00:00,5,1,0.0,8.7,2,79,04:31 PM,05:01 AM,07:57 AM,05:50 PM,-7,0,5,0,26,0,43,0.0,1022,5,10,313,23,20637
2015-11-24 00:00:00,11,1,0.0,8.7,3,86,05:15 PM,06:11 AM,07:58 AM,05:49 PM,-8,-1,2,-1,21,27,47,0.0,1026,2,10,196,11,20637
2015-11-24 12:00:00,11,1,0.0,8.7,3,86,05:15 PM,06:11 AM,07:58 AM,05:49 PM,-0,10,11,10,12,12,45,0.0,1028,11,10,288,9,20637
2015-11-25 00:00:00,12,6,0.0,8.7,3,93,06:03 PM,07:21 AM,07:59 AM,05:49 PM,2,5,6,5,9,9,74,0.0,1034,6,10,126,4,20637
2015-11-25 12:00:00,12,6,0.0,8.7,3,93,06:03 PM,07:21 AM,07:59 AM,05:49 PM,1,11,12,11,14,0,45,0.0,1040,12,10,161,11,20637
2015-11-26 00:00:00,15,7,0.0,8.7,4,100,06:55 PM,08:26 AM,08:00 AM,05:48 PM,6,6,9,6,23,0,80,0.0,1041,9,10,118,11,20637
2015-11-26 12:00:00,15,7,0.0,8.7,4,100,06:55 PM,08:26 AM,08:00 AM,05:48 PM,9,15,15,15,5,13,67,0.0,1040,15,10,100,4,20637
2015-11-27 00:00:00,17,7,0.0,8.7,4,94,07:51 PM,09:29 AM,08:01 AM,05:48 PM,9,9,11,9,8,0,87,0.0,1037,11,10,234,4,20637
2015-11-27 12:00:00,17,7,0.0,8.7,4,94,07:51 PM,09:29 AM,08:01 AM,05:48 PM,9,17,17,17,10,10,61,0.0,1031,17,10,205,7,20637
2015-11-28 00:00:00,19,11,0.0,7.0,5,87,08:49 PM,10:23 AM,08:02 AM,05:47 PM,10,9,11,9,22,6,91,0.0,1026,11,10,222,10,20637
2015-11-28 12:00:00,19,11,0.0,7.0,5,87,08:49 PM,10:23 AM,08:02 AM,05:47 PM,10,19,19,19,6,73,58,0.0,1022,19,10,160,4,20637
2015-11-29 00:00:00,11,9,0.0,3.5,3,80,09:48 PM,11:12 AM,08:03 AM,05:47 PM,12,14,15,14,21,61,83,0.0,1021,15,10,28,12,20637
2015-11-29 12:00:00,11,9,0.0,3.5,3,80,09:48 PM,11:12 AM,08:03 AM,05:47 PM,8,8,10,8,19,100,85,1.4,1023,10,9,46,15,20637
2015-11-30 00:00:00,10,7,0.0,3.5,2,73,10:47 PM,11:55 AM,08:04 AM,05:47 PM,2,5,8,5,27,100,62,0.0,1027,8,10,51,19,20637
2015-11-30 12:00:00,10,7,0.0,3.5,2,73,10:47 PM,11:55 AM,08:04 AM,05:47 PM,7,6,9,6,24,100,86,1.8,1027,9,9,20,18,20637
2015-12-01 00:00:00,10,10,0.0,3.5,2,66,11:45 PM,12:32 PM,08:05 AM,05:47 PM,10,9,11,9,16,100,95,2.8,1022,11,7,354,10,20637
2015-12-01 12:00:00,10,10,0.0,3.5,2,66,11:45 PM,12:32 PM,08:05 AM,05:47 PM,9,8,10,8,12,100,93,15.7,1019,10,5,263,8,20637
2015-12-02 00:00:00,15,11,0.0,3.5,3,60,No moonrise,01:07 PM,08:06 AM,05:47 PM,11,9,11,9,15,100,95,0.0,1015,11,10,201,10,20637
2015-12-02 12:00:00,15,11,0.0,3.5,3,60,No moonrise,01:07 PM,08:06 AM,05:47 PM,14,15,15,15,24,100,91,0.0,1008,15,10,190,16,20637
2015-12-03 00:00:00,7,5,0.0,8.7,3,53,12:41 AM,01:38 PM,08:07 AM,05:46 PM,6,7,10,7,30,9,75,0.0,1010,10,10,336,17,20637
2015-12-03 12:00:00,7,5,0.0,8.7,3,53,12:41 AM,01:38 PM,08:07 AM,05:46 PM,3,2,6,2,43,4,77,0.0,1017,6,10,296,27,20637
2015-12-04 00:00:00,9,4,0.0,8.7,3,46,01:37 AM,02:08 PM,08:08 AM,05:46 PM,0,1,5,1,25,0,75,0.0,1029,4,10,294,14,20637
2015-12-04 12:00:00,9,4,0.0,8.7,3,46,01:37 AM,02:08 PM,08:08 AM,05:46 PM,1,7,9,7,12,0,58,0.0,1033,9,10,282,10,20637
2015-12-05 00:00:00,10,5,0.0,8.7,3,39,02:31 AM,02:38 PM,08:09 AM,05:46 PM,3,3,6,3,12,0,81,0.0,1037,6,10,354,6,20637
2015-12-05 12:00:00,10,5,0.0,8.7,3,39,02:31 AM,02:38 PM,08:09 AM,05:46 PM,3,8,10,8,8,3,61,0.0,1039,10,10,23,6,20637
2015-12-06 00:00:00,10,2,0.0,8.7,3,33,03:26 AM,03:08 PM,08:10 AM,05:46 PM,1,4,4,4,4,0,80,0.0,1036,4,10,253,2,20637
2015-12-06 12:00:00,10,2,0.0,8.7,3,33,03:26 AM,03:08 PM,08:10 AM,05:46 PM,0,10,10,10,4,0,52,0.0,1031,10,10,194,3,20637
2015-12-07 00:00:00,12,4,0.0,8.7,3,26,04:21 AM,03:41 PM,08:11 AM,05:46 PM,3,3,6,3,12,10,79,0.0,1025,6,10,218,6,20637
2015-12-07 12:00:00,12,4,0.0,8.7,3,26,04:21 AM,03:41 PM,08:11 AM,05:46 PM,2,11,12,11,10,31,53,0.0,1021,12,10,336,7,20637
2015-12-08 00:00:00,10,5,0.0,8.7,3,19,05:18 AM,04:15 PM,08:12 AM,05:46 PM,2,5,7,5,18,6,70,0.0,1020,7,10,329,9,20637
2015-12-08 12:00:00,10,5,0.0,8.7,3,19,05:18 AM,04:15 PM,08:12 AM,05:46 PM,2,9,10,9,7,36,58,0.0,1020,10,10,24,5,20637
2015-12-09 00:00:00,13,6,0.0,8.7,3,12,06:14 AM,04:53 PM,08:12 AM,05:46 PM,5,6,9,6,22,69,74,0.0,1020,9,10,170,14,20637
2015-12-09 12:00:00,13,6,0.0,8.7,3,12,06:14 AM,04:53 PM,08:12 AM,05:46 PM,8,11,13,11,24,9,69,0.0,1018,13,10,188,19,20637
2015-12-10 00:00:00,14,8,0.0,8.7,4,5,07:11 AM,05:37 PM,08:13 AM,05:46 PM,9,8,10,8,25,49,94,0.0,1015,10,10,215,12,20637
2015-12-10 12:00:00,14,8,0.0,8.7,4,5,07:11 AM,05:37 PM,08:13 AM,05:46 PM,8,15,14,15,4,6,69,0.0,1015,14,10,114,3,20637
2015-12-11 00:00:00,18,11,0.0,7.0,3,1,08:06 AM,06:24 PM,08:14 AM,05:46 PM,10,10,12,10,27,92,89,0.0,1014,12,10,177,13,20637
2015-12-11 12:00:00,18,11,0.0,7.0,3,1,08:06 AM,06:24 PM,08:14 AM,05:46 PM,12,18,18,18,17,5,65,0.0,1015,18,10,224,12,20637
2015-12-12 00:00:00,17,12,0.0,7.0,5,8,09:00 AM,07:18 PM,08:15 AM,05:47 PM,12,12,13,12,14,32,95,0.0,1019,13,10,251,6,20637
2015-12-12 12:00:00,17,12,0.0,7.0,5,8,09:00 AM,07:18 PM,08:15 AM,05:47 PM,14,16,16,16,13,58,86,0.0,1021,16,10,179,8,20637
2015-12-13 00:00:00,20,14,0.0,7.0,5,15,09:51 AM,08:16 PM,08:16 AM,05:47 PM,14,16,16,16,18,54,92,0.0,1022,16,10,237,9,20637
2015-12-13 12:00:00,20,14,0.0,7.0,5,15,09:51 AM,08:16 PM,08:16 AM,05:47 PM,15,20,20,20,10,48,72,0.0,1021,20,10,176,6,20637
2015-12-14 00:00:00,20,14,0.0,5.2,4,22,10:37 AM,09:18 PM,08:16 AM,05:47 PM,13,14,15,14,24,89,89,0.0,1017,15,10,179,12,20637
